Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:11:50 2021

Ground state energy = 26165.14 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   7690.45       0.000000     0.021003     0.000441     0.014490
   7694.88      -0.000000     0.021585     0.000466     0.015305
   7698.74      -0.000000    -0.022084     0.000488     0.016020
   7703.24      -0.000000     0.021755     0.000473     0.015546
   7707.52      -0.000000    -0.021573     0.000465     0.015287
   7711.90      -0.000000     0.021416     0.000459     0.015066
   7716.06       0.000000     0.019129     0.000366     0.012019
   7720.44       0.000000    -0.021996     0.000484     0.015892
   7724.74       0.000000     0.016904     0.000286     0.009386
   7728.92      -0.000000     0.021598     0.000466     0.015323
   7733.64       0.000000     0.022907     0.000525     0.017236
   7737.27      -0.000000     0.021129     0.000446     0.014665
   7742.01      -0.000000    -0.023770     0.000565     0.018560
   7746.25       0.000000    -0.017186     0.000295     0.009702
   7751.03      -0.000000    -0.017308     0.000300     0.009840
   7755.13       0.000000    -0.022150     0.000491     0.016116
   7759.30      -0.000000    -0.025831     0.000667     0.021917
   7763.52       0.000000    -0.025060     0.000628     0.020629
   7767.55       0.000000     0.025182     0.000634     0.020831
   7771.91      -0.000000     0.025845     0.000668     0.021942
   7776.07       0.000000     0.017688     0.000313     0.010276
   7780.62      -0.000000     0.016708     0.000279     0.009169
   7784.69      -0.000000    -0.015406     0.000237     0.007796
   7789.67      -0.000000     0.014249     0.000203     0.006669
   7793.92       0.000000     0.014811     0.000219     0.007206
   7798.29       0.000000    -0.014293     0.000204     0.006711
   7803.21       0.000000     0.016189     0.000262     0.008609
   7807.62       0.000000    -0.021689     0.000470     0.015451
   7811.80       0.000000     0.020993     0.000441     0.014476
   7815.93      -0.000000     0.022961     0.000527     0.017318
   7819.83       0.000000     0.025524     0.000651     0.021400
   7824.31      -0.000000     0.024410     0.000596     0.019573
   7828.43       0.000000     0.023993     0.000576     0.018909
   7832.88      -0.000000     0.020361     0.000415     0.013618
   7837.07       0.000000     0.021379     0.000457     0.015013
   7841.69       0.000000    -0.024342     0.000593     0.019464
   7846.06      -0.000000    -0.022444     0.000504     0.016546
   7850.15       0.000000    -0.024459     0.000598     0.019651
   7854.36       0.000000     0.020564     0.000423     0.013891
   7858.83      -0.000000     0.018586     0.000345     0.011346
   7863.47       0.000000     0.020690     0.000428     0.014062
   7867.69       0.000000    -0.021298     0.000454     0.014900
   7872.12       0.000000     0.018147     0.000329     0.010817
   7876.71      -0.000000     0.020868     0.000435     0.014304
   7880.99       0.000000     0.020558     0.000423     0.013883
   7885.36       0.000000    -0.018639     0.000347     0.011412
   7889.78      -0.000000    -0.022739     0.000517     0.016985
   7893.73       0.000000    -0.020071     0.000403     0.013233
   7898.39      -0.000000    -0.021237     0.000451     0.014814
   7902.29       0.000000    -0.022067     0.000487     0.015996
   7906.58      -0.000000    -0.016124     0.000260     0.008540
   7911.37      -0.000000     0.017454     0.000305     0.010007
   7915.38       0.000000     0.015017     0.000226     0.007407
   7920.01      -0.000000     0.016926     0.000286     0.009410
   7924.16       0.000000     0.014043     0.000197     0.006478
   7929.05      -0.000000     0.011283     0.000127     0.004182
   7933.57       0.000000     0.014614     0.000214     0.007016
   7937.96      -0.000000     0.013106     0.000172     0.005642
   7942.83      -0.000000    -0.013271     0.000176     0.005785
   7946.88      -0.000000     0.014745     0.000217     0.007141
   7951.32      -0.000000    -0.017264     0.000298     0.009790
   7955.41       0.000000    -0.013234     0.000175     0.005753
   7960.54       0.000000     0.014236     0.000203     0.006657
   7964.81       0.000000    -0.015280     0.000233     0.007670
   7968.98      -0.000000    -0.014754     0.000218     0.007150
   7973.59       0.000000    -0.015234     0.000232     0.007623
   7977.86      -0.000000    -0.015318     0.000235     0.007707
   7982.19       0.000000    -0.014092     0.000199     0.006523
   7986.92       0.000000     0.016655     0.000277     0.009111
   7991.21      -0.000000     0.015334     0.000235     0.007724
   7995.98      -0.000000    -0.016856     0.000284     0.009333
   8000.15       0.000000    -0.019945     0.000398     0.013067
   8004.44       0.000000     0.019044     0.000363     0.011913
   8008.55       0.000000    -0.017326     0.000300     0.009860
   8013.41       0.000000     0.017226     0.000297     0.009747
   8018.18      -0.000000     0.017629     0.000311     0.010208
   8022.53      -0.000000    -0.022160     0.000491     0.016131
   8026.56      -0.000000     0.022952     0.000527     0.017305
   8030.87      -0.000000    -0.019423     0.000377     0.012392
   8035.24      -0.000000     0.019597     0.000384     0.012614
   8040.03       0.000000     0.017399     0.000303     0.009944
   8044.30      -0.000000     0.019185     0.000368     0.012090
   8048.35       0.000000     0.019791     0.000392     0.012866
   8053.29      -0.000000     0.015937     0.000254     0.008343
   8057.77       0.000000     0.017099     0.000292     0.009604
   8062.00      -0.000000     0.019801     0.000392     0.012878
   8066.54      -0.000000    -0.017206     0.000296     0.009725
   8071.01       0.000000    -0.019433     0.000378     0.012405
   8075.14      -0.000000    -0.018377     0.000338     0.011093
   8079.88       0.000000    -0.020294     0.000412     0.013528
   8084.31      -0.000000    -0.019028     0.000362     0.011893
   8088.73      -0.000000     0.017582     0.000309     0.010154
   8093.35       0.000000     0.018669     0.000349     0.011448
   8097.75       0.000000    -0.016783     0.000282     0.009252
   8102.73       0.000000     0.021659     0.000469     0.015409
   8106.74      -0.000000     0.024730     0.000612     0.020088
   8111.17       0.000000     0.025860     0.000669     0.021966
   8115.15      -0.000000     0.024671     0.000609     0.019993
   8119.77      -0.000000    -0.018673     0.000349     0.011454
   8124.01       0.000000    -0.021969     0.000483     0.015854
   8128.85       0.000000     0.017477     0.000305     0.010033
   8133.26      -0.000000     0.015568     0.000242     0.007961
   8137.87       0.000000     0.017487     0.000306     0.010045
   8142.30       0.000000    -0.015666     0.000245     0.008062
   8146.99      -0.000000    -0.015674     0.000246     0.008070
   8151.29      -0.000000     0.017061     0.000291     0.009562
   8155.69       0.000000     0.018062     0.000326     0.010716
   8160.55       0.000000    -0.015172     0.000230     0.007561
   8164.79      -0.000000    -0.017810     0.000317     0.010419
   8169.81      -0.000000     0.018241     0.000333     0.010929
   8174.18       0.000000     0.023287     0.000542     0.017813
   8178.63      -0.000000     0.024552     0.000603     0.019800
   8182.54       0.000000     0.024438     0.000597     0.019617
   8187.06      -0.000000     0.020740     0.000430     0.014129
   8191.57      -0.000000    -0.017245     0.000297     0.009768
   8196.32       0.000000    -0.017478     0.000305     0.010034
   8201.07      -0.000000    -0.019272     0.000371     0.012200
   8205.32       0.000000    -0.019800     0.000392     0.012878
   8209.72       0.000000     0.022041     0.000486     0.015958
   8214.26      -0.000000     0.021158     0.000448     0.014704
   8218.52      -0.000000    -0.020491     0.000420     0.013792
   8223.33      -0.000000     0.015487     0.000240     0.007878
   8227.90       0.000000     0.021241     0.000451     0.014820
   8232.06      -0.000000     0.018287     0.000334     0.010985
   8236.89       0.000000     0.017336     0.000301     0.009872
   8241.65      -0.000000     0.017545     0.000308     0.010112
   8246.20      -0.000000    -0.020069     0.000403     0.013230
   8250.31       0.000000    -0.021387     0.000457     0.015025
   8255.11       0.000000     0.020684     0.000428     0.014054
   8259.50      -0.000000     0.020267     0.000411     0.013492
   8263.66       0.000000     0.021062     0.000444     0.014571
   8268.27      -0.000000     0.018826     0.000354     0.011642
   8272.97      -0.000000    -0.016578     0.000275     0.009028
   8277.29       0.000000    -0.017408     0.000303     0.009954
   8281.99      -0.000000    -0.017512     0.000307     0.010073
   8286.29       0.000000    -0.015754     0.000248     0.008152
   8290.55      -0.000000    -0.014415     0.000208     0.006826
   8295.75       0.000000    -0.013643     0.000186     0.006114
   8300.30      -0.000000    -0.015309     0.000234     0.007699
   8305.11      -0.000000     0.013628     0.000186     0.006101
   8309.30       0.000000     0.017037     0.000290     0.009534
   8313.97      -0.000000     0.014767     0.000218     0.007163
   8318.52       0.000000     0.013464     0.000181     0.005954
   8322.91       0.000000    -0.013799     0.000190     0.006255
   8327.89      -0.000000    -0.012441     0.000155     0.005084
   8332.19       0.000000    -0.014664     0.000215     0.007064
   8337.32      -0.000000    -0.014286     0.000204     0.006704
   8341.77       0.000000    -0.018139     0.000329     0.010808
   8345.77      -0.000000    -0.017373     0.000302     0.009914
   8350.81      -0.000000     0.017569     0.000309     0.010139
   8355.25      -0.000000    -0.018787     0.000353     0.011594
   8359.43      -0.000000     0.016698     0.000279     0.009159
   8364.19       0.000000     0.014745     0.000217     0.007141
   8368.86       0.000000    -0.014899     0.000222     0.007292
   8373.46       0.000000     0.015629     0.000244     0.008023
   8378.41      -0.000000     0.016293     0.000265     0.008720
   8382.82      -0.000000    -0.017949     0.000322     0.010582
   8387.05      -0.000000     0.018097     0.000328     0.010758
   8391.87       0.000000     0.016734     0.000280     0.009198
   8396.57      -0.000000     0.016703     0.000279     0.009164
   8400.87       0.000000     0.017697     0.000313     0.010288
   8405.63       0.000000    -0.016997     0.000289     0.009489
   8409.88      -0.000000    -0.016980     0.000288     0.009471
   8414.76      -0.000000     0.014775     0.000218     0.007171
   8419.16      -0.000000    -0.014920     0.000223     0.007312
   8423.88       0.000000    -0.013426     0.000180     0.005921
   8428.65       0.000000     0.016020     0.000257     0.008430
   8432.92       0.000000    -0.016723     0.000280     0.009186
   8437.29      -0.000000    -0.017016     0.000290     0.009511
   8441.90       0.000000    -0.012815     0.000164     0.005394
   8447.01      -0.000000    -0.013452     0.000181     0.005944
   8451.42       0.000000    -0.011768     0.000138     0.004549
   8456.20       0.000000     0.012693     0.000161     0.005293
   8460.98      -0.000000     0.010784     0.000116     0.003820
   8466.16      -0.000000    -0.012911     0.000167     0.005476
   8470.25       0.000000    -0.014993     0.000225     0.007384
   8474.74      -0.000000    -0.013881     0.000193     0.006330
   8479.68       0.000000    -0.012386     0.000153     0.005039
   8484.22      -0.000000    -0.014532     0.000211     0.006937
   8488.52       0.000000    -0.013241     0.000175     0.005759
   8493.86      -0.000000    -0.014480     0.000210     0.006887
   8498.19       0.000000    -0.015205     0.000231     0.007594
   8502.78      -0.000000    -0.015234     0.000232     0.007623
   8507.56       0.000000    -0.016573     0.000275     0.009023
   8512.17      -0.000000    -0.015248     0.000233     0.007637
   8516.74      -0.000000     0.020972     0.000440     0.014447
   8521.16       0.000000     0.018548     0.000344     0.011301
   8525.96      -0.000000     0.018104     0.000328     0.010766
   8530.30       0.000000     0.017745     0.000315     0.010344
   8534.76      -0.000000     0.016077     0.000258     0.008490
   8539.84       0.000000     0.016861     0.000284     0.009339
   8544.45       0.000000    -0.016710     0.000279     0.009172
   8549.06      -0.000000    -0.015889     0.000252     0.008293
   8554.24      -0.000000     0.018068     0.000326     0.010723
   8558.39      -0.000000    -0.022513     0.000507     0.016649
   8562.93      -0.000000     0.019972     0.000399     0.013102
   8567.73      -0.000000    -0.019247     0.000370     0.012168
   8572.44      -0.000000     0.021207     0.000450     0.014773
   8576.77       0.000000     0.021525     0.000463     0.015219
   8581.29      -0.000000     0.021994     0.000484     0.015889
   8586.28       0.000000     0.021590     0.000466     0.015311
   8590.85      -0.000000     0.020864     0.000435     0.014300
   8595.28       0.000000     0.023609     0.000557     0.018310
   8599.75      -0.000000     0.018694     0.000349     0.011480
   8604.57      -0.000000    -0.019327     0.000374     0.012269
   8609.07       0.000000    -0.019396     0.000376     0.012358
   8613.88       0.000000     0.017379     0.000302     0.009921
   8618.67      -0.000000     0.019867     0.000395     0.012965
   8623.24       0.000000     0.017890     0.000320     0.010513
   8628.01      -0.000000     0.017855     0.000319     0.010472
   8632.65      -0.000000    -0.020735     0.000430     0.014122
   8637.17      -0.000000     0.019387     0.000376     0.012346
   8642.07      -0.000000    -0.022915     0.000525     0.017248
   8646.52      -0.000000     0.020938     0.000438     0.014400
   8650.91       0.000000     0.018390     0.000338     0.011109
   8655.69      -0.000000     0.017004     0.000289     0.009498
   8660.25      -0.000000    -0.015535     0.000241     0.007928
   8665.26      -0.000000     0.015110     0.000228     0.007500
   8669.70       0.000000     0.013712     0.000188     0.006176
   8674.63       0.000000    -0.012653     0.000160     0.005259
   8679.35       0.000000     0.012580     0.000158     0.005199
   8684.28      -0.000000     0.013818     0.000191     0.006272
   8689.06       0.000000     0.012389     0.000153     0.005042
   8693.94       0.000000    -0.012946     0.000168     0.005505
   8699.13      -0.000000    -0.014379     0.000207     0.006791
   8703.36       0.000000    -0.020106     0.000404     0.013278
   8707.80      -0.000000    -0.021777     0.000474     0.015578
   8712.52       0.000000    -0.017701     0.000313     0.010293
   8717.27       0.000000     0.018922     0.000358     0.011761
   8721.40       0.000000    -0.016616     0.000276     0.009069
   8726.38       0.000000     0.015279     0.000233     0.007668
   8731.35      -0.000000     0.014130     0.000200     0.006559
   8736.08      -0.000000    -0.015835     0.000251     0.008236
   8740.80       0.000000    -0.016564     0.000274     0.009012
   8745.18       0.000000     0.016453     0.000271     0.008892
   8750.24      -0.000000     0.013922     0.000194     0.006367
   8754.88      -0.000000    -0.013923     0.000194     0.006368
   8759.57       0.000000    -0.015312     0.000234     0.007702
   8764.24      -0.000000    -0.013241     0.000175     0.005759
   8769.14       0.000000    -0.012431     0.000155     0.005076
   8774.29       0.000000     0.014945     0.000223     0.007337
   8778.88      -0.000000     0.015901     0.000253     0.008306
   8783.49      -0.000000    -0.018121     0.000328     0.010786
   8787.84       0.000000    -0.017520     0.000307     0.010083
   8792.86      -0.000000    -0.017858     0.000319     0.010475
   8797.29      -0.000000     0.017334     0.000300     0.009870
   8801.85      -0.000000    -0.013402     0.000180     0.005900
   8806.91       0.000000    -0.012739     0.000162     0.005330
   8811.66      -0.000000    -0.012502     0.000156     0.005134
   8816.40       0.000000    -0.012548     0.000157     0.005172
   8821.18       0.000000     0.011506     0.000132     0.004348
   8826.00      -0.000000     0.010783     0.000116     0.003819
   8830.95       0.000000     0.011693     0.000137     0.004492
   8835.79       0.000000    -0.010379     0.000108     0.003538
   8840.69      -0.000000    -0.012143     0.000147     0.004844
   8845.17       0.000000    -0.012165     0.000148     0.004861
   8850.49       0.000000     0.011624     0.000135     0.004439
   8855.04       0.000000    -0.013307     0.000177     0.005816
   8859.90       0.000000     0.014957     0.000224     0.007348
   8864.53      -0.000000     0.014867     0.000221     0.007260
   8869.43       0.000000     0.015162     0.000230     0.007551
   8873.94      -0.000000     0.014661     0.000215     0.007061
   8878.83      -0.000000    -0.015117     0.000229     0.007506
   8883.46      -0.000000     0.015837     0.000251     0.008239
   8888.27      -0.000000    -0.014803     0.000219     0.007198
   8893.02       0.000000    -0.014636     0.000214     0.007036
   8897.96      -0.000000    -0.014255     0.000203     0.006675
   8902.93      -0.000000     0.014637     0.000214     0.007038
   8907.67       0.000000     0.018404     0.000339     0.011126
   8911.93      -0.000000     0.016564     0.000274     0.009013
   8917.29      -0.000000    -0.017032     0.000290     0.009529
   8921.56      -0.000000     0.021692     0.000471     0.015456
   8926.47       0.000000     0.017728     0.000314     0.010324
   8931.15      -0.000000     0.019528     0.000381     0.012527
   8936.04       0.000000     0.016361     0.000268     0.008792
   8940.89       0.000000    -0.017777     0.000316     0.010381
   8945.68       0.000000     0.019347     0.000374     0.012295
   8950.23       0.000000    -0.019183     0.000368     0.012087
   8954.69       0.000000     0.015158     0.000230     0.007547
   8959.81       0.000000    -0.015841     0.000251     0.008243
   8964.39       0.000000     0.013510     0.000183     0.005996
   8969.75      -0.000000     0.012823     0.000164     0.005401
   8974.81       0.000000     0.016636     0.000277     0.009091
   8979.41      -0.000000     0.014642     0.000214     0.007042
   8984.16       0.000000     0.016431     0.000270     0.008869
   8988.76      -0.000000     0.018291     0.000335     0.010989
   8993.38       0.000000     0.017388     0.000302     0.009931
   8998.37       0.000000    -0.014734     0.000217     0.007131
   9003.30      -0.000000    -0.017659     0.000312     0.010244
   9007.96      -0.000000     0.018732     0.000351     0.011525
   9012.67       0.000000     0.018098     0.000328     0.010759
   9017.25       0.000000    -0.014299     0.000204     0.006716
   9022.39       0.000000     0.014122     0.000199     0.006551
   9027.08      -0.000000     0.013541     0.000183     0.006023
   9032.24      -0.000000    -0.013843     0.000192     0.006295
   9037.07      -0.000000     0.013335     0.000178     0.005841
   9042.31       0.000000     0.015264     0.000233     0.007654
   9046.34      -0.000000     0.018587     0.000345     0.011348
   9051.43       0.000000     0.014547     0.000212     0.006951
   9056.32      -0.000000     0.013503     0.000182     0.005989
   9061.18      -0.000000    -0.013748     0.000189     0.006208
   9066.51      -0.000000     0.015852     0.000251     0.008254
   9070.91      -0.000000    -0.016365     0.000268     0.008797
   9075.58       0.000000    -0.015486     0.000240     0.007877
   9080.45      -0.000000    -0.013859     0.000192     0.006309
   9085.62      -0.000000     0.015306     0.000234     0.007695
   9090.38      -0.000000    -0.017157     0.000294     0.009669
   9095.32       0.000000    -0.016130     0.000260     0.008546
   9099.72      -0.000000    -0.017805     0.000317     0.010413
   9104.76       0.000000    -0.016392     0.000269     0.008826
   9109.49       0.000000     0.017694     0.000313     0.010283
   9114.34      -0.000000     0.016384     0.000268     0.008817
   9119.33      -0.000000    -0.015820     0.000250     0.008221
   9124.21      -0.000000     0.016310     0.000266     0.008738
   9128.89       0.000000     0.017666     0.000312     0.010251
   9133.71       0.000000    -0.017218     0.000296     0.009739
   9138.41      -0.000000    -0.015738     0.000248     0.008136
   9143.70      -0.000000     0.016290     0.000265     0.008717
   9148.33       0.000000     0.014693     0.000216     0.007091
   9152.98      -0.000000     0.014485     0.000210     0.006892
   9158.00       0.000000     0.014174     0.000201     0.006599
   9163.24       0.000000    -0.014834     0.000220     0.007228
   9167.94       0.000000     0.014973     0.000224     0.007365
   9172.63       0.000000    -0.016207     0.000263     0.008628
   9177.33       0.000000     0.014199     0.000202     0.006623
   9182.32       0.000000    -0.015018     0.000226     0.007408
   9187.06       0.000000     0.012780     0.000163     0.005365
   9192.06      -0.000000     0.012125     0.000147     0.004829
   9197.16       0.000000     0.011264     0.000127     0.004168
   9201.89       0.000000    -0.010648     0.000113     0.003724
   9207.26       0.000000     0.010505     0.000110     0.003625
   9212.17       0.000000    -0.011897     0.000142     0.004650
   9216.51      -0.000000    -0.010897     0.000119     0.003901
   9221.95      -0.000000     0.009470     0.000090     0.002946
   9227.02       0.000000     0.010081     0.000102     0.003338
   9232.33       0.000000    -0.012846     0.000165     0.005421
   9236.86       0.000000     0.014744     0.000217     0.007140
   9241.50       0.000000    -0.014799     0.000219     0.007194
   9246.39      -0.000000    -0.013492     0.000182     0.005980
   9251.35       0.000000    -0.012738     0.000162     0.005329
   9256.33      -0.000000    -0.011700     0.000137     0.004497
   9261.13      -0.000000     0.012722     0.000162     0.005316
   9266.15       0.000000     0.014584     0.000213     0.006986
   9270.94      -0.000000     0.012519     0.000157     0.005148
   9275.85       0.000000     0.014332     0.000205     0.006747
   9280.77      -0.000000     0.013609     0.000185     0.006084
   9285.69       0.000000     0.013472     0.000181     0.005961
   9290.53      -0.000000     0.012688     0.000161     0.005288
   9295.65      -0.000000    -0.012966     0.000168     0.005522
   9300.35       0.000000    -0.012882     0.000166     0.005451
   9305.54       0.000000     0.015348     0.000236     0.007738
   9310.09      -0.000000     0.013165     0.000173     0.005693
   9315.19      -0.000000    -0.012070     0.000146     0.004786
   9320.23       0.000000    -0.011724     0.000137     0.004515
   9325.16      -0.000000    -0.012005     0.000144     0.004734
   9330.16      -0.000000     0.012603     0.000159     0.005217
   9335.11       0.000000     0.011860     0.000141     0.004620
   9340.10      -0.000000     0.011611     0.000135     0.004429
   9345.12       0.000000     0.011854     0.000141     0.004616
   9350.05       0.000000    -0.012188     0.000149     0.004880
   9355.02      -0.000000    -0.012591     0.000159     0.005208
   9359.93       0.000000    -0.013548     0.000184     0.006029
   9364.83       0.000000     0.013676     0.000187     0.006144
   9369.71       0.000000    -0.013227     0.000175     0.005747
   9374.60      -0.000000    -0.013269     0.000176     0.005784
   9379.88       0.000000    -0.011895     0.000141     0.004647
   9384.60       0.000000     0.012468     0.000155     0.005107
   9389.54       0.000000    -0.012657     0.000160     0.005262
   9394.86      -0.000000    -0.012984     0.000169     0.005538
   9399.69       0.000000    -0.014363     0.000206     0.006776
   9404.55       0.000000     0.014769     0.000218     0.007165
   9409.19      -0.000000     0.012977     0.000168     0.005532
   9414.74       0.000000     0.013672     0.000187     0.006140
   9419.37       0.000000    -0.013828     0.000191     0.006281
   9424.38      -0.000000    -0.015007     0.000225     0.007398
   9429.54       0.000000    -0.014013     0.000196     0.006450
   9434.15       0.000000     0.015108     0.000228     0.007498
   9439.40       0.000000    -0.014956     0.000224     0.007348
   9444.34       0.000000     0.013907     0.000193     0.006353
   9449.83       0.000000    -0.015576     0.000243     0.007969
   9454.43      -0.000000    -0.018143     0.000329     0.010813
   9459.20       0.000000    -0.017985     0.000323     0.010625
   9464.22      -0.000000    -0.017604     0.000310     0.010180
   9469.15       0.000000    -0.019576     0.000383     0.012588
   9473.91       0.000000     0.020770     0.000431     0.014170
   9478.63      -0.000000     0.018994     0.000361     0.011850
   9483.65       0.000000     0.020530     0.000421     0.013844
   9488.54      -0.000000     0.018066     0.000326     0.010721
   9493.29       0.000000     0.016526     0.000273     0.008971
   9498.66      -0.000000     0.015224     0.000232     0.007613
   9503.65       0.000000     0.014175     0.000201     0.006601
   9508.81      -0.000000     0.013430     0.000180     0.005925
   9513.99       0.000000     0.016250     0.000264     0.008674
   9518.70      -0.000000     0.016152     0.000261     0.008570
   9523.76      -0.000000    -0.017874     0.000319     0.010495
   9528.36      -0.000000     0.017656     0.000312     0.010240
   9533.17      -0.000000    -0.016537     0.000273     0.008983
   9538.18      -0.000000     0.013547     0.000184     0.006028
   9543.28      -0.000000    -0.012496     0.000156     0.005129
   9548.65       0.000000    -0.011484     0.000132     0.004332
   9553.59      -0.000000    -0.011939     0.000143     0.004682
   9558.55      -0.000000     0.011673     0.000136     0.004476
   9563.88      -0.000000    -0.014439     0.000208     0.006848
   9568.42      -0.000000     0.012857     0.000165     0.005430
   9573.72       0.000000     0.011263     0.000127     0.004167
   9578.60      -0.000000     0.011235     0.000126     0.004146
   9583.93       0.000000     0.010580     0.000112     0.003677
   9589.18       0.000000    -0.011000     0.000121     0.003974
   9594.42      -0.000000    -0.011990     0.000144     0.004722
   9599.02       0.000000    -0.012898     0.000166     0.005464
   9604.20      -0.000000    -0.012867     0.000166     0.005438
   9608.87      -0.000000     0.012877     0.000166     0.005447
   9614.23       0.000000     0.011608     0.000135     0.004426
   9619.07      -0.000000     0.012355     0.000153     0.005014
   9624.18      -0.000000    -0.012247     0.000150     0.004927
   9629.16       0.000000    -0.012125     0.000147     0.004829
   9634.21       0.000000     0.010489     0.000110     0.003614
   9639.45       0.000000    -0.011547     0.000133     0.004380
   9644.45      -0.000000    -0.012281     0.000151     0.004955
   9649.23       0.000000    -0.011874     0.000141     0.004631
   9654.68      -0.000000    -0.012879     0.000166     0.005449
   9659.27       0.000000    -0.011413     0.000130     0.004279
   9664.57      -0.000000    -0.010637     0.000113     0.003716
   9669.92      -0.000000     0.012792     0.000164     0.005375
   9674.59      -0.000000    -0.013758     0.000189     0.006218
   9679.67       0.000000    -0.012008     0.000144     0.004736
   9684.80       0.000000     0.012169     0.000148     0.004864
   9689.75      -0.000000     0.012184     0.000148     0.004876
   9694.71      -0.000000    -0.011952     0.000143     0.004692
   9700.06       0.000000    -0.011301     0.000128     0.004195
   9705.04      -0.000000    -0.013089     0.000171     0.005627
   9709.90       0.000000    -0.011848     0.000140     0.004611
   9714.91      -0.000000    -0.010442     0.000109     0.003582
   9720.13       0.000000    -0.009627     0.000093     0.003044
   9725.25      -0.000000    -0.010046     0.000101     0.003315
   9730.56       0.000000    -0.010074     0.000101     0.003333
   9735.52      -0.000000    -0.009594     0.000092     0.003024
   9740.80       0.000000    -0.009286     0.000086     0.002832
   9746.10      -0.000000    -0.010589     0.000112     0.003683
   9751.43      -0.000000     0.011294     0.000128     0.004190
   9756.41      -0.000000    -0.013600     0.000185     0.006075
   9761.16       0.000000    -0.013616     0.000185     0.006090
   9766.12       0.000000     0.014124     0.000199     0.006553
   9771.15       0.000000    -0.012555     0.000158     0.005178
   9776.37      -0.000000    -0.014063     0.000198     0.006496
   9781.18      -0.000000     0.012337     0.000152     0.004999
   9786.71       0.000000     0.013725     0.000188     0.006188
   9791.74       0.000000    -0.015828     0.000251     0.008229
   9796.37      -0.000000    -0.016291     0.000265     0.008717
   9801.57      -0.000000     0.013072     0.000171     0.005613
   9806.81       0.000000     0.012682     0.000161     0.005283
   9812.25      -0.000000     0.013786     0.000190     0.006243
   9817.05       0.000000     0.015936     0.000254     0.008342
   9821.96      -0.000000     0.015707     0.000247     0.008104
   9827.08      -0.000000    -0.016519     0.000273     0.008963
   9832.14       0.000000    -0.014734     0.000217     0.007131
   9837.02      -0.000000    -0.014932     0.000223     0.007324
   9842.20      -0.000000     0.013820     0.000191     0.006274
   9847.08      -0.000000    -0.012368     0.000153     0.005025
   9852.35       0.000000    -0.011021     0.000121     0.003990
   9857.87      -0.000000    -0.011500     0.000132     0.004344
   9862.78       0.000000    -0.012055     0.000145     0.004773
   9867.90      -0.000000    -0.012493     0.000156     0.005127
   9873.21       0.000000    -0.011807     0.000139     0.004579
   9878.19      -0.000000    -0.012637     0.000160     0.005246
   9883.53       0.000000    -0.013432     0.000180     0.005926
   9888.38      -0.000000    -0.013771     0.000190     0.006229
   9893.27       0.000000    -0.013035     0.000170     0.005581
   9898.56       0.000000     0.012225     0.000149     0.004909
   9903.87      -0.000000     0.014013     0.000196     0.006451
   9908.64       0.000000     0.012965     0.000168     0.005522
   9913.81      -0.000000     0.010645     0.000113     0.003722
   9919.06       0.000000     0.011057     0.000122     0.004016
   9924.36       0.000000    -0.010922     0.000119     0.003918
   9929.33      -0.000000    -0.011326     0.000128     0.004213
   9934.54       0.000000    -0.010411     0.000108     0.003560
   9939.83      -0.000000    -0.011192     0.000125     0.004114
   9945.25       0.000000    -0.010959     0.000120     0.003945
   9950.21       0.000000     0.012767     0.000163     0.005354
   9955.10       0.000000    -0.012276     0.000151     0.004950
   9960.50      -0.000000    -0.011240     0.000126     0.004150
   9965.78      -0.000000     0.011362     0.000129     0.004240
   9970.94      -0.000000    -0.012482     0.000156     0.005117
   9976.11      -0.000000     0.013268     0.000176     0.005783
   9981.23       0.000000     0.014070     0.000198     0.006502
   9986.32       0.000000    -0.013870     0.000192     0.006319
   9991.15       0.000000     0.014548     0.000212     0.006953
   9996.21       0.000000    -0.013808     0.000191     0.006263
  10001.57      -0.000000    -0.014260     0.000203     0.006680
  10006.79       0.000000    -0.014672     0.000215     0.007071
  10011.74      -0.000000    -0.015572     0.000242     0.007965
  10016.68       0.000000    -0.013665     0.000187     0.006134
  10022.01       0.000000     0.013570     0.000184     0.006049
  10026.81      -0.000000     0.013676     0.000187     0.006143
  10032.24       0.000000     0.012012     0.000144     0.004740
  10037.66       0.000000    -0.012740     0.000162     0.005331
  10042.73       0.000000     0.013016     0.000169     0.005565
  10047.73      -0.000000     0.013883     0.000193     0.006331
  10052.93       0.000000     0.013654     0.000186     0.006124
  10057.71      -0.000000     0.012300     0.000151     0.004969
  10063.04       0.000000     0.010507     0.000110     0.003627
  10068.54      -0.000000     0.009835     0.000097     0.003177
  10073.45      -0.000000    -0.009609     0.000092     0.003033
  10078.87      -0.000000     0.009219     0.000085     0.002792
  10084.00       0.000000     0.009519     0.000091     0.002976
  10089.33       0.000000    -0.009535     0.000091     0.002986
  10094.62       0.000000     0.010393     0.000108     0.003548
  10099.85       0.000000    -0.009266     0.000086     0.002820
  10105.13      -0.000000    -0.009601     0.000092     0.003028
  10110.22      -0.000000     0.009844     0.000097     0.003183
  10115.39      -0.000000    -0.009407     0.000088     0.002907
  10120.73      -0.000000     0.009305     0.000087     0.002844
  10126.18      -0.000000    -0.010068     0.000101     0.003330
