Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:14:04 2021

Ground state energy = 28228.43 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  10398.58       0.000000     0.009335     0.000087     0.004293
  10401.37      -0.000000     0.004347     0.000019     0.000931
  10405.94      -0.000000    -0.003671     0.000013     0.000664
  10409.55      -0.000000     0.002521     0.000006     0.000313
  10414.27       0.000000     0.005305     0.000028     0.001387
  10416.80       0.000000    -0.008216     0.000068     0.003326
  10420.75      -0.000000    -0.006880     0.000047     0.002332
  10422.55      -0.000000     0.009956     0.000099     0.004883
  10425.85      -0.000000    -0.003287     0.000011     0.000532
  10430.08      -0.000000     0.003091     0.000010     0.000471
  10433.53      -0.000000    -0.002866     0.000008     0.000405
  10436.48       0.000000    -0.001810     0.000003     0.000161
  10441.28       0.000000     0.002860     0.000008     0.000403
  10443.77      -0.000000     0.033559     0.001126     0.055485
  10448.92      -0.000000    -0.087294     0.007620     0.375413
  10450.85      -0.000000     0.008312     0.000069     0.003404
  10458.86       0.000000     0.027650     0.000765     0.037666
  10460.16       0.000000    -0.077779     0.006049     0.298033
  10461.34       0.000000     0.011522     0.000133     0.006540
  10466.41       0.000000    -0.009267     0.000086     0.004230
  10471.34       0.000000     0.003920     0.000015     0.000757
  10473.90      -0.000000     0.005341     0.000029     0.001405
  10476.93       0.000000     0.005178     0.000027     0.001321
  10479.58       0.000000    -0.021052     0.000443     0.021834
  10483.02       0.000000     0.005017     0.000025     0.001240
  10486.53       0.000000    -0.003272     0.000011     0.000528
  10488.52       0.000000     0.004416     0.000019     0.000961
  10493.48       0.000000    -0.001402     0.000002     0.000097
  10498.95      -0.000000    -0.003213     0.000010     0.000508
  10502.64      -0.000000     0.008375     0.000070     0.003455
  10504.36       0.000000     0.006970     0.000049     0.002393
  10506.51       0.000000    -0.008566     0.000073     0.003615
  10512.48      -0.000000    -0.002393     0.000006     0.000282
  10516.78       0.000000    -0.002491     0.000006     0.000306
  10519.71       0.000000     0.008663     0.000075     0.003698
  10522.49       0.000000    -0.006127     0.000038     0.001849
  10527.50       0.000000     0.007344     0.000054     0.002657
  10529.86      -0.000000     0.004182     0.000017     0.000861
  10533.35      -0.000000    -0.005323     0.000028     0.001396
  10536.94      -0.000000     0.004668     0.000022     0.001074
  10539.65      -0.000000    -0.002175     0.000005     0.000233
  10543.76       0.000000    -0.001631     0.000003     0.000131
  10548.11      -0.000000    -0.004406     0.000019     0.000957
  10551.86      -0.000000     0.004665     0.000022     0.001072
  10554.34      -0.000000    -0.002055     0.000004     0.000208
  10558.99      -0.000000     0.002524     0.000006     0.000314
  10561.89      -0.000000    -0.002455     0.000006     0.000297
  10565.44      -0.000000     0.003662     0.000013     0.000661
  10568.43      -0.000000    -0.001837     0.000003     0.000166
  10573.35      -0.000000     0.006621     0.000044     0.002160
  10575.66      -0.000000    -0.004374     0.000019     0.000942
  10579.13      -0.000000     0.004649     0.000022     0.001065
  10583.38      -0.000000    -0.007045     0.000050     0.002445
  10586.28       0.000000    -0.001457     0.000002     0.000105
  10590.34       0.000000     0.003386     0.000011     0.000565
  10595.55       0.000000    -0.003394     0.000012     0.000567
  10598.51       0.000000     0.007802     0.000061     0.002999
  10599.39       0.000000    -0.023737     0.000563     0.027759
  10604.86      -0.000000    -0.001736     0.000003     0.000149
  10608.58      -0.000000     0.003762     0.000014     0.000697
  10610.64      -0.000000    -0.002710     0.000007     0.000362
  10615.93      -0.000000     0.019799     0.000392     0.019311
  10620.88       0.000000     0.002128     0.000005     0.000223
  10623.31       0.000000    -0.008710     0.000076     0.003737
  10626.11       0.000000     0.004926     0.000024     0.001195
  10628.95       0.000000    -0.003077     0.000009     0.000467
  10632.76       0.000000     0.003576     0.000013     0.000630
  10635.46       0.000000    -0.004115     0.000017     0.000834
  10640.48      -0.000000    -0.001285     0.000002     0.000081
  10644.84       0.000000    -0.004054     0.000016     0.000810
  10647.49      -0.000000    -0.003426     0.000012     0.000578
  10652.02       0.000000    -0.002524     0.000006     0.000314
  10655.34       0.000000     0.005938     0.000035     0.001737
  10657.39       0.000000    -0.003989     0.000016     0.000784
  10660.25       0.000000     0.003049     0.000009     0.000458
  10663.76      -0.000000     0.002785     0.000008     0.000382
  10673.55       0.000000    -0.001611     0.000003     0.000128
  10675.93      -0.000000    -0.001592     0.000003     0.000125
  10681.95       0.000000    -0.001869     0.000003     0.000172
  10684.61       0.000000     0.002725     0.000007     0.000366
  10687.45      -0.000000     0.003006     0.000009     0.000445
  10691.69      -0.000000    -0.002592     0.000007     0.000331
  10695.06       0.000000    -0.002161     0.000005     0.000230
  10698.60      -0.000000    -0.002695     0.000007     0.000358
  10702.47       0.000000    -0.001872     0.000004     0.000173
  10706.10       0.000000     0.011632     0.000135     0.006666
  10708.36       0.000000    -0.005655     0.000032     0.001576
  10710.66      -0.000000    -0.005089     0.000026     0.001276
  10716.06      -0.000000     0.002067     0.000004     0.000211
  10718.47      -0.000000    -0.001612     0.000003     0.000128
  10723.91       0.000000    -0.001814     0.000003     0.000162
  10728.77       0.000000     0.005281     0.000028     0.001374
  10732.57      -0.000000     0.006270     0.000039     0.001937
  10734.66       0.000000     0.010499     0.000110     0.005431
  10737.79      -0.000000     0.005275     0.000028     0.001371
  10740.38       0.000000     0.009125     0.000083     0.004102
  10743.73       0.000000    -0.002438     0.000006     0.000293
  10750.21       0.000000     0.005299     0.000028     0.001383
  10751.71       0.000000    -0.008190     0.000067     0.003305
  10756.35       0.000000     0.010980     0.000121     0.005940
  10758.51       0.000000    -0.005069     0.000026     0.001266
  10762.40       0.000000     0.002741     0.000008     0.000370
  10764.57       0.000000    -0.003590     0.000013     0.000635
  10770.75       0.000000     0.002022     0.000004     0.000201
  10774.04       0.000000    -0.005803     0.000034     0.001659
  10777.61       0.000000     0.002317     0.000005     0.000265
  10780.67      -0.000000     0.009662     0.000093     0.004599
  10783.53      -0.000000    -0.003898     0.000015     0.000748
  10789.92      -0.000000     0.004530     0.000021     0.001011
  10793.01      -0.000000    -0.008095     0.000066     0.003228
  10794.42      -0.000000     0.023919     0.000572     0.028185
  10801.15      -0.000000    -0.007033     0.000049     0.002437
  10802.54       0.000000    -0.005395     0.000029     0.001434
  10806.96       0.000000     0.003596     0.000013     0.000637
  10808.39       0.000000    -0.003893     0.000015     0.000747
  10813.72       0.000000     0.002250     0.000005     0.000249
  10817.70      -0.000000     0.002398     0.000006     0.000283
  10820.54      -0.000000    -0.005121     0.000026     0.001292
  10826.24      -0.000000     0.044058     0.001941     0.095631
  10827.65      -0.000000    -0.009881     0.000098     0.004810
  10831.26       0.000000    -0.002436     0.000006     0.000292
  10836.36       0.000000     0.005530     0.000031     0.001507
  10839.11       0.000000    -0.054875     0.003011     0.148354
  10841.06       0.000000     0.010275     0.000106     0.005201
  10845.64       0.000000    -0.004722     0.000022     0.001099
  10849.38      -0.000000    -0.001593     0.000003     0.000125
  10854.43      -0.000000     0.006429     0.000041     0.002036
  10855.27      -0.000000    -0.019183     0.000368     0.018130
  10860.58      -0.000000     0.002539     0.000006     0.000318
  10864.78      -0.000000    -0.007937     0.000063     0.003104
  10869.71      -0.000000     0.008380     0.000070     0.003460
  10871.26      -0.000000    -0.009776     0.000096     0.004709
  10874.97      -0.000000     0.005665     0.000032     0.001581
  10878.34      -0.000000    -0.005079     0.000026     0.001271
  10884.73      -0.000000     0.018179     0.000330     0.016281
  10885.85      -0.000000    -0.027491     0.000756     0.037232
  10889.74       0.000000    -0.004483     0.000020     0.000990
  10892.66      -0.000000    -0.003924     0.000015     0.000758
  10897.47      -0.000000     0.004290     0.000018     0.000907
  10900.43      -0.000000    -0.013738     0.000189     0.009297
  10903.56       0.000000    -0.004219     0.000018     0.000877
  10906.08      -0.000000    -0.004277     0.000018     0.000901
  10911.93      -0.000000     0.005465     0.000030     0.001472
  10915.48      -0.000000    -0.007594     0.000058     0.002841
  10917.11      -0.000000     0.008724     0.000076     0.003749
  10921.27       0.000000     0.005447     0.000030     0.001462
  10926.16      -0.000000     0.003946     0.000016     0.000767
  10928.80      -0.000000    -0.010265     0.000105     0.005191
  10931.67      -0.000000     0.004264     0.000018     0.000896
  10935.42       0.000000     0.001099     0.000001     0.000060
  10941.19       0.000000    -0.003443     0.000012     0.000584
  10944.72       0.000000     0.007155     0.000051     0.002522
  10946.20       0.000000    -0.006990     0.000049     0.002407
  10950.09      -0.000000    -0.002474     0.000006     0.000302
  10960.68      -0.000000    -0.004080     0.000017     0.000820
  10962.15       0.000000    -0.003219     0.000010     0.000511
  10967.58      -0.000000    -0.002674     0.000007     0.000352
  10972.27      -0.000000     0.028892     0.000835     0.041125
  10974.13      -0.000000    -0.033218     0.001103     0.054363
  10976.36      -0.000000     0.026109     0.000682     0.033582
  10979.46       0.000000     0.092010     0.008466     0.417078
  10982.83       0.000000    -0.017258     0.000298     0.014674
  10985.33       0.000000     0.009581     0.000092     0.004522
  10988.51      -0.000000     0.018283     0.000334     0.016468
  10993.73      -0.000000    -0.005021     0.000025     0.001242
  10999.10       0.000000    -0.019621     0.000385     0.018966
  10999.83      -0.000000    -0.007236     0.000052     0.002580
  11006.04       0.000000    -0.003543     0.000013     0.000619
  11007.75       0.000000     0.010691     0.000114     0.005631
  11012.59      -0.000000     0.001997     0.000004     0.000197
  11018.89       0.000000     0.004927     0.000024     0.001196
  11021.62       0.000000    -0.010033     0.000101     0.004960
  11023.42      -0.000000    -0.011456     0.000131     0.006465
  11027.79       0.000000    -0.004217     0.000018     0.000876
  11030.71       0.000000     0.004477     0.000020     0.000987
  11035.09       0.000000    -0.010049     0.000101     0.004975
  11039.02      -0.000000    -0.005314     0.000028     0.001391
  11041.00       0.000000    -0.002715     0.000007     0.000363
  11044.86       0.000000     0.003212     0.000010     0.000508
  11050.41      -0.000000     0.004729     0.000022     0.001102
  11055.75      -0.000000    -0.017615     0.000310     0.015286
  11056.33       0.000000    -0.049116     0.002412     0.118849
  11058.85       0.000000     0.023220     0.000539     0.026562
  11064.40       0.000000    -0.006107     0.000037     0.001837
  11067.58      -0.000000    -0.003753     0.000014     0.000694
  11071.85      -0.000000     0.004392     0.000019     0.000950
  11074.77      -0.000000    -0.005102     0.000026     0.001283
  11078.42       0.000000    -0.004295     0.000018     0.000909
  11081.14       0.000000     0.003546     0.000013     0.000620
  11087.55      -0.000000     0.003204     0.000010     0.000506
  11090.89      -0.000000    -0.002575     0.000007     0.000327
  11093.32      -0.000000     0.004801     0.000023     0.001136
  11097.63       0.000000     0.007242     0.000052     0.002584
  11100.49       0.000000    -0.019624     0.000385     0.018972
  11102.73      -0.000000    -0.020589     0.000424     0.020885
  11107.40      -0.000000     0.002738     0.000007     0.000369
  11110.81       0.000000     0.001640     0.000003     0.000132
  11115.48      -0.000000     0.001859     0.000003     0.000170
  11119.83      -0.000000    -0.003417     0.000012     0.000575
  11121.96      -0.000000     0.007701     0.000059     0.002922
  11126.45      -0.000000    -0.002075     0.000004     0.000212
  11130.93       0.000000    -0.001637     0.000003     0.000132
  11134.11      -0.000000    -0.007855     0.000062     0.003040
  11137.99      -0.000000     0.002020     0.000004     0.000201
  11142.16      -0.000000    -0.003044     0.000009     0.000457
  11145.08      -0.000000     0.021815     0.000476     0.023445
  11147.25      -0.000000    -0.006336     0.000040     0.001978
  11151.11       0.000000    -0.005983     0.000036     0.001763
  11154.39       0.000000     0.003403     0.000012     0.000570
  11159.22       0.000000    -0.001286     0.000002     0.000081
  11163.14       0.000000     0.001871     0.000004     0.000173
  11167.00      -0.000000     0.006709     0.000045     0.002218
  11171.18       0.000000     0.002815     0.000008     0.000390
  11173.96       0.000000    -0.004623     0.000021     0.001053
  11177.01       0.000000     0.002751     0.000008     0.000373
  11182.99       0.000000    -0.005253     0.000028     0.001359
  11186.88       0.000000     0.009611     0.000092     0.004550
  11188.93      -0.000000     0.026255     0.000689     0.033959
  11190.58       0.000000     0.006181     0.000038     0.001882
  11196.21      -0.000000     0.002041     0.000004     0.000205
  11199.32       0.000000     0.002266     0.000005     0.000253
  11203.15       0.000000    -0.001876     0.000004     0.000173
  11207.10       0.000000     0.002957     0.000009     0.000431
  11210.14      -0.000000     0.001076     0.000001     0.000057
  11218.64      -0.000000     0.001993     0.000004     0.000196
  11226.88      -0.000000     0.002189     0.000005     0.000236
  11230.12      -0.000000    -0.001694     0.000003     0.000141
  11234.35      -0.000000     0.002189     0.000005     0.000236
  11237.10       0.000000     0.005116     0.000026     0.001290
  11240.75      -0.000000     0.002050     0.000004     0.000207
  11245.63       0.000000     0.002639     0.000007     0.000343
  11249.95       0.000000    -0.004652     0.000022     0.001066
  11252.28       0.000000     0.005717     0.000033     0.001610
  11255.39      -0.000000     0.006834     0.000047     0.002301
  11260.84      -0.000000    -0.002385     0.000006     0.000280
  11263.40      -0.000000     0.010090     0.000102     0.005016
  11267.29      -0.000000    -0.003341     0.000011     0.000550
  11271.64      -0.000000     0.004902     0.000024     0.001184
  11273.08      -0.000000    -0.009464     0.000090     0.004413
  11277.72      -0.000000     0.004044     0.000016     0.000805
  11280.68       0.000000     0.004625     0.000021     0.001054
  11284.33      -0.000000     0.002226     0.000005     0.000244
  11288.30      -0.000000    -0.001911     0.000004     0.000180
  11292.00      -0.000000     0.002275     0.000005     0.000255
  11296.72      -0.000000    -0.002163     0.000005     0.000230
  11301.11      -0.000000     0.005643     0.000032     0.001569
  11303.58      -0.000000    -0.009489     0.000090     0.004436
  11307.34       0.000000    -0.005674     0.000032     0.001586
  11310.84       0.000000     0.002128     0.000005     0.000223
  11314.72       0.000000    -0.001991     0.000004     0.000195
  11319.27       0.000000     0.001369     0.000002     0.000092
  11323.25       0.000000    -0.003406     0.000012     0.000572
  11326.69       0.000000     0.007826     0.000061     0.003017
  11329.06       0.000000    -0.003778     0.000014     0.000703
  11331.86      -0.000000    -0.004327     0.000019     0.000922
  11338.18       0.000000    -0.008450     0.000071     0.003518
  11342.62       0.000000     0.008562     0.000073     0.003612
  11344.61       0.000000    -0.052667     0.002774     0.136655
  11349.26      -0.000000    -0.013513     0.000183     0.008996
  11351.51      -0.000000     0.035006     0.001225     0.060373
  11355.12      -0.000000    -0.011363     0.000129     0.006361
  11358.81      -0.000000     0.003259     0.000011     0.000523
  11361.79      -0.000000    -0.011422     0.000130     0.006427
  11366.47      -0.000000     0.002862     0.000008     0.000404
  11370.52       0.000000     0.001246     0.000002     0.000076
  11376.44      -0.000000     0.026736     0.000715     0.035217
  11377.55      -0.000000    -0.012933     0.000167     0.008240
  11380.31       0.000000    -0.009685     0.000094     0.004621
  11384.56      -0.000000    -0.005577     0.000031     0.001533
  11388.57       0.000000    -0.002901     0.000008     0.000415
  11392.58       0.000000     0.033963     0.001153     0.056827
  11394.87       0.000000    -0.023081     0.000533     0.026245
  11399.81       0.000000     0.003359     0.000011     0.000556
  11403.79      -0.000000     0.006831     0.000047     0.002299
  11406.57      -0.000000    -0.021096     0.000445     0.021926
  11410.00      -0.000000     0.001793     0.000003     0.000158
  11414.92       0.000000     0.003757     0.000014     0.000695
  11417.65       0.000000    -0.004685     0.000022     0.001081
  11422.30       0.000000     0.003366     0.000011     0.000558
  11425.40      -0.000000     0.003609     0.000013     0.000642
  11430.45      -0.000000    -0.008807     0.000078     0.003821
  11432.07      -0.000000     0.007550     0.000057     0.002808
  11436.77       0.000000     0.012099     0.000146     0.007211
  11438.18       0.000000    -0.005182     0.000027     0.001323
  11443.81      -0.000000    -0.002571     0.000007     0.000326
  11447.51      -0.000000     0.002531     0.000006     0.000316
  11451.40       0.000000     0.001062     0.000001     0.000056
  11459.43       0.000000     0.002490     0.000006     0.000306
  11462.89      -0.000000     0.002568     0.000007     0.000325
  11466.87      -0.000000    -0.001459     0.000002     0.000105
  11470.83      -0.000000     0.001814     0.000003     0.000162
  11474.35      -0.000000    -0.006414     0.000041     0.002027
  11477.72       0.000000    -0.002075     0.000004     0.000212
  11483.88       0.000000     0.003744     0.000014     0.000690
  11485.61       0.000000    -0.005906     0.000035     0.001719
  11490.68       0.000000     0.005648     0.000032     0.001572
  11491.60      -0.000000     0.020877     0.000436     0.021472
  11499.80      -0.000000    -0.004685     0.000022     0.001081
  11502.23      -0.000000     0.014859     0.000221     0.010877
  11504.97      -0.000000    -0.010662     0.000114     0.005600
  11507.90      -0.000000     0.005191     0.000027     0.001328
  11511.92      -0.000000    -0.011451     0.000131     0.006460
  11514.67      -0.000000     0.006637     0.000044     0.002170
  11517.79      -0.000000    -0.003150     0.000010     0.000489
  11521.96      -0.000000     0.006360     0.000040     0.001993
  11525.45      -0.000000    -0.004428     0.000020     0.000966
  11531.49      -0.000000     0.002781     0.000008     0.000381
  11532.49       0.000000     0.005759     0.000033     0.001634
  11538.18       0.000000    -0.002842     0.000008     0.000398
  11541.95       0.000000     0.003731     0.000014     0.000686
  11545.61       0.000000    -0.008896     0.000079     0.003899
  11549.03       0.000000     0.004565     0.000021     0.001027
  11551.48      -0.000000     0.003337     0.000011     0.000549
  11556.81       0.000000     0.009839     0.000097     0.004769
  11559.55       0.000000    -0.002537     0.000006     0.000317
  11567.74       0.000000     0.020767     0.000431     0.021247
  11568.58       0.000000    -0.009496     0.000090     0.004442
  11572.96      -0.000000    -0.006815     0.000046     0.002288
  11576.79       0.000000    -0.077271     0.005971     0.294159
  11578.03       0.000000     0.023595     0.000557     0.027426
  11579.83      -0.000000     0.017880     0.000320     0.015750
  11587.30      -0.000000    -0.007555     0.000057     0.002812
  11590.36      -0.000000     0.027732     0.000769     0.037889
  11592.38      -0.000000    -0.005720     0.000033     0.001612
  11596.55      -0.000000     0.004486     0.000020     0.000992
  11601.53       0.000000     0.001786     0.000003     0.000157
  11605.00      -0.000000     0.008168     0.000067     0.003287
  11612.95      -0.000000     0.002065     0.000004     0.000210
  11616.87      -0.000000    -0.009016     0.000081     0.004005
  11619.41       0.000000    -0.020438     0.000418     0.020578
  11622.81       0.000000     0.003931     0.000015     0.000761
  11628.48       0.000000    -0.005044     0.000025     0.001253
  11630.70       0.000000     0.003366     0.000011     0.000558
  11635.11       0.000000    -0.002102     0.000004     0.000218
  11639.79      -0.000000    -0.004248     0.000018     0.000889
  11642.48      -0.000000     0.002438     0.000006     0.000293
  11646.86      -0.000000    -0.002312     0.000005     0.000263
  11649.91       0.000000    -0.003637     0.000013     0.000652
  11655.04       0.000000     0.003375     0.000011     0.000561
  11658.74      -0.000000     0.005728     0.000033     0.001617
  11660.86      -0.000000    -0.003110     0.000010     0.000476
  11664.69       0.000000    -0.001928     0.000004     0.000183
  11670.93      -0.000000    -0.002228     0.000005     0.000244
  11672.69      -0.000000     0.004400     0.000019     0.000954
  11677.59       0.000000     0.002316     0.000005     0.000264
  11680.06      -0.000000     0.001687     0.000003     0.000140
  11686.21       0.000000     0.002431     0.000006     0.000291
  11688.92       0.000000    -0.007077     0.000050     0.002467
  11693.84      -0.000000    -0.003652     0.000013     0.000657
  11695.60      -0.000000     0.011709     0.000137     0.006755
  11699.11      -0.000000    -0.003130     0.000010     0.000483
  11703.83      -0.000000     0.016624     0.000276     0.013616
  11708.25       0.000000     0.032906     0.001083     0.053346
  11709.38       0.000000    -0.006086     0.000037     0.001824
  11714.27      -0.000000    -0.006047     0.000037     0.001801
  11717.86      -0.000000     0.002409     0.000006     0.000286
  11721.47      -0.000000    -0.003273     0.000011     0.000528
  11725.88       0.000000    -0.005476     0.000030     0.001477
  11730.10      -0.000000    -0.001238     0.000002     0.000075
  11734.21      -0.000000     0.001084     0.000001     0.000058
  11739.39      -0.000000    -0.006614     0.000044     0.002155
  11742.24      -0.000000     0.015198     0.000231     0.011379
  11744.19       0.000000     0.015274     0.000233     0.011493
  11746.87       0.000000    -0.006973     0.000049     0.002395
  11752.37       0.000000     0.002489     0.000006     0.000305
  11756.37       0.000000    -0.003734     0.000014     0.000687
  11760.84      -0.000000    -0.010163     0.000103     0.005088
  11762.32      -0.000000     0.011397     0.000130     0.006400
  11765.68       0.000000     0.003034     0.000009     0.000454
  11770.36      -0.000000     0.005370     0.000029     0.001421
  11775.67      -0.000000    -0.002806     0.000008     0.000388
  11779.96      -0.000000     0.005473     0.000030     0.001476
  11783.06      -0.000000    -0.008972     0.000080     0.003966
  11785.59       0.000000    -0.005455     0.000030     0.001466
  11789.72       0.000000     0.003691     0.000014     0.000671
  11792.60       0.000000    -0.011040     0.000122     0.006005
  11795.34       0.000000     0.005530     0.000031     0.001506
  11799.84       0.000000    -0.002600     0.000007     0.000333
  11803.64       0.000000     0.004360     0.000019     0.000936
  11809.07       0.000000    -0.001576     0.000002     0.000122
  11812.03       0.000000     0.001435     0.000002     0.000101
  11816.28      -0.000000     0.002847     0.000008     0.000399
  11820.22      -0.000000    -0.003777     0.000014     0.000703
  11823.32      -0.000000     0.001297     0.000002     0.000083
  11832.59       0.000000    -0.001767     0.000003     0.000154
  11836.16       0.000000     0.001483     0.000002     0.000108
  11839.68      -0.000000     0.001463     0.000002     0.000105
  11848.49      -0.000000     0.003421     0.000012     0.000576
  11851.93       0.000000     0.002257     0.000005     0.000251
  11857.52       0.000000    -0.003176     0.000010     0.000497
  11860.27       0.000000     0.017758     0.000315     0.015537
  11862.19       0.000000    -0.005185     0.000027     0.001325
  11866.15      -0.000000    -0.006025     0.000036     0.001788
  11869.99      -0.000000     0.003373     0.000011     0.000560
  11874.48       0.000000     0.008476     0.000072     0.003539
  11879.31       0.000000    -0.012565     0.000158     0.007778
  11881.66       0.000000     0.041493     0.001722     0.084821
  11882.96       0.000000    -0.018965     0.000360     0.017719
  11887.93      -0.000000    -0.031393     0.000986     0.048553
  11892.18      -0.000000     0.007979     0.000064     0.003136
  11895.10       0.000000     0.004922     0.000024     0.001193
  11900.95       0.000000    -0.019538     0.000382     0.018807
  11902.79      -0.000000    -0.010626     0.000113     0.005562
  11907.48       0.000000    -0.035825     0.001283     0.063230
  11910.40       0.000000     0.046188     0.002133     0.105101
  11913.70      -0.000000     0.007170     0.000051     0.002533
  11918.63      -0.000000    -0.002413     0.000006     0.000287
  11924.30      -0.000000     0.010015     0.000100     0.004942
  11925.31      -0.000000    -0.024223     0.000587     0.028907
  11928.69       0.000000    -0.006662     0.000044     0.002187
  11932.71      -0.000000    -0.003972     0.000016     0.000777
  11936.49      -0.000000     0.002736     0.000007     0.000369
  11941.56      -0.000000    -0.002283     0.000005     0.000257
  11944.37       0.000000    -0.003306     0.000011     0.000538
  11947.53      -0.000000    -0.004220     0.000018     0.000877
  11952.21       0.000000    -0.001651     0.000003     0.000134
  11957.34       0.000000     0.001975     0.000004     0.000192
  11960.49       0.000000    -0.003057     0.000009     0.000460
  11964.62       0.000000     0.003831     0.000015     0.000723
  11968.57       0.000000    -0.003452     0.000012     0.000587
  11971.22      -0.000000    -0.004255     0.000018     0.000892
  11974.86      -0.000000     0.002013     0.000004     0.000200
  11978.49      -0.000000    -0.003128     0.000010     0.000482
  11983.35       0.000000    -0.001299     0.000002     0.000083
  11987.58       0.000000     0.001900     0.000004     0.000178
  11992.77      -0.000000     0.003382     0.000011     0.000563
  11994.97      -0.000000    -0.006660     0.000044     0.002185
  11998.45      -0.000000     0.002428     0.000006     0.000290
  12004.13       0.000000     0.008281     0.000069     0.003378
  12007.39       0.000000    -0.015949     0.000254     0.012532
  12008.05      -0.000000    -0.014296     0.000204     0.010069
  12013.26       0.000000    -0.005189     0.000027     0.001326
  12018.94       0.000000     0.013285     0.000176     0.008695
  12021.35       0.000000    -0.006851     0.000047     0.002312
  12024.10      -0.000000    -0.005362     0.000029     0.001416
  12027.57      -0.000000     0.002835     0.000008     0.000396
  12034.20      -0.000000    -0.001613     0.000003     0.000128
  12036.13      -0.000000     0.004059     0.000016     0.000812
  12041.36      -0.000000    -0.001926     0.000004     0.000183
  12045.54      -0.000000     0.005441     0.000030     0.001459
  12048.70      -0.000000    -0.007728     0.000060     0.002942
  12051.74       0.000000    -0.012468     0.000155     0.007658
  12054.65       0.000000     0.002934     0.000009     0.000424
  12060.50      -0.000000     0.004772     0.000023     0.001122
  12063.01      -0.000000    -0.009435     0.000089     0.004386
  12064.89       0.000000    -0.005762     0.000033     0.001635
  12070.07       0.000000     0.004471     0.000020     0.000985
  12073.63      -0.000000     0.001735     0.000003     0.000148
  12078.88      -0.000000    -0.007825     0.000061     0.003016
  12081.21       0.000000    -0.001419     0.000002     0.000099
  12086.40      -0.000000    -0.001235     0.000002     0.000075
  12088.88      -0.000000     0.002166     0.000005     0.000231
  12093.83      -0.000000    -0.001044     0.000001     0.000054
  12097.41       0.000000    -0.001424     0.000002     0.000100
  12103.26       0.000000     0.003454     0.000012     0.000588
  12107.85      -0.000000     0.020620     0.000425     0.020948
  12109.08      -0.000000    -0.037839     0.001432     0.070539
  12110.77       0.000000    -0.003492     0.000012     0.000601
  12120.71       0.000000    -0.002708     0.000007     0.000361
  12136.22       0.000000    -0.003600     0.000013     0.000639
  12147.28      -0.000000     0.003136     0.000010     0.000484
  12149.01      -0.000000    -0.005384     0.000029     0.001428
  12152.94       0.000000    -0.003484     0.000012     0.000598
  12154.95       0.000000     0.003462     0.000012     0.000591
  12159.99      -0.000000     0.001440     0.000002     0.000102
  12164.25       0.000000     0.004309     0.000019     0.000915
  12168.16       0.000000    -0.003082     0.000010     0.000468
  12170.72       0.000000     0.003697     0.000014     0.000673
  12176.10      -0.000000     0.001951     0.000004     0.000188
  12178.66       0.000000     0.005606     0.000031     0.001548
  12181.90      -0.000000     0.003650     0.000013     0.000656
  12185.88       0.000000     0.005304     0.000028     0.001386
  12190.57       0.000000    -0.001845     0.000003     0.000168
  12195.95       0.000000     0.003952     0.000016     0.000769
  12197.58       0.000000    -0.002472     0.000006     0.000301
  12201.86      -0.000000    -0.001779     0.000003     0.000156
  12205.71      -0.000000     0.003998     0.000016     0.000788
  12210.04      -0.000000    -0.002635     0.000007     0.000342
  12213.46      -0.000000     0.001686     0.000003     0.000140
  12219.19       0.000000     0.008836     0.000078     0.003846
  12221.80       0.000000    -0.032076     0.001029     0.050688
  12222.99       0.000000     0.019491     0.000380     0.018717
  12228.09       0.000000    -0.004196     0.000018     0.000867
  12232.48       0.000000     0.001514     0.000002     0.000113
  12235.29       0.000000    -0.002199     0.000005     0.000238
  12241.36       0.000000     0.005355     0.000029     0.001413
  12244.04       0.000000    -0.016353     0.000267     0.013175
  12245.15      -0.000000    -0.010173     0.000103     0.005098
  12257.91       0.000000     0.006272     0.000039     0.001938
  12259.81       0.000000    -0.003180     0.000010     0.000498
  12265.70       0.000000     0.013057     0.000170     0.008399
  12267.27       0.000000    -0.014254     0.000203     0.010010
  12271.29       0.000000     0.002771     0.000008     0.000378
  12276.51       0.000000    -0.004936     0.000024     0.001200
  12278.65      -0.000000    -0.017778     0.000316     0.015571
  12282.69      -0.000000     0.002373     0.000006     0.000278
  12287.75      -0.000000    -0.003451     0.000012     0.000587
  12290.25      -0.000000     0.006460     0.000042     0.002056
  12292.34      -0.000000    -0.008568     0.000073     0.003617
  12296.27       0.000000    -0.003745     0.000014     0.000691
  12302.34       0.000000     0.001577     0.000002     0.000122
  12305.86       0.000000    -0.006977     0.000049     0.002398
  12309.01       0.000000     0.002623     0.000007     0.000339
  12312.62       0.000000    -0.001206     0.000001     0.000072
  12316.39       0.000000     0.004100     0.000017     0.000828
  12319.35      -0.000000     0.003280     0.000011     0.000530
  12326.63      -0.000000    -0.001582     0.000003     0.000123
  12330.96      -0.000000     0.002939     0.000009     0.000426
  12332.91      -0.000000    -0.003621     0.000013     0.000646
  12336.91      -0.000000     0.011077     0.000123     0.006045
  12340.68      -0.000000    -0.001725     0.000003     0.000147
  12345.24      -0.000000     0.003319     0.000011     0.000543
