Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:58:55 2021

Ground state energy = 27237.61 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   9528.71       0.000000     0.020638     0.000426     0.029338
   9533.35      -0.000000     0.018307     0.000335     0.023086
   9537.88      -0.000000    -0.021131     0.000447     0.030756
   9542.65      -0.000000     0.019671     0.000387     0.026655
   9546.96      -0.000000    -0.021395     0.000458     0.031530
   9551.59      -0.000000     0.020368     0.000415     0.028575
   9556.21       0.000000     0.020054     0.000402     0.027701
   9561.00      -0.000000     0.022477     0.000505     0.034800
   9564.80      -0.000000    -0.019585     0.000384     0.026420
   9569.41      -0.000000     0.016323     0.000266     0.018352
   9574.38       0.000000     0.013819     0.000191     0.013155
   9579.23       0.000000    -0.013599     0.000185     0.012738
   9584.01      -0.000000    -0.014793     0.000219     0.015074
   9588.25      -0.000000     0.017510     0.000307     0.021119
   9593.03       0.000000     0.013420     0.000180     0.012405
   9597.46       0.000000    -0.012330     0.000152     0.010471
   9603.05      -0.000000    -0.014920     0.000223     0.015333
   9607.02      -0.000000     0.014890     0.000222     0.015271
   9611.81      -0.000000    -0.012372     0.000153     0.010543
   9616.42       0.000000    -0.014281     0.000204     0.014047
   9620.73      -0.000000    -0.014622     0.000214     0.014727
   9625.81       0.000000    -0.013681     0.000187     0.012893
   9630.62      -0.000000    -0.012683     0.000161     0.011081
   9635.64       0.000000    -0.017006     0.000289     0.019921
   9640.05      -0.000000    -0.019787     0.000392     0.026969
   9644.36       0.000000    -0.032788     0.001075     0.074053
   9648.38      -0.000000    -0.034748     0.001207     0.083172
   9652.34      -0.000000     0.022848     0.000522     0.035960
   9657.31       0.000000     0.015283     0.000234     0.016089
   9662.48      -0.000000     0.014356     0.000206     0.014196
   9666.66       0.000000     0.015621     0.000244     0.016809
   9671.63      -0.000000     0.015785     0.000249     0.017164
   9676.37      -0.000000    -0.018441     0.000340     0.023426
   9680.88       0.000000    -0.019160     0.000367     0.025287
   9685.15       0.000000     0.018326     0.000336     0.023134
   9689.97      -0.000000     0.016334     0.000267     0.018377
   9694.33       0.000000     0.014984     0.000225     0.015465
   9699.84       0.000000    -0.013386     0.000179     0.012343
   9704.14       0.000000     0.015800     0.000250     0.017195
   9709.40      -0.000000     0.020825     0.000434     0.029874
   9713.03       0.000000     0.018705     0.000350     0.024099
   9717.82      -0.000000     0.018454     0.000341     0.023458
   9721.99       0.000000     0.016895     0.000285     0.019662
   9727.01      -0.000000     0.013884     0.000193     0.013277
   9731.77      -0.000000    -0.011965     0.000143     0.009861
   9737.05      -0.000000     0.013780     0.000190     0.013080
   9741.53       0.000000     0.016108     0.000259     0.017872
   9745.89      -0.000000     0.018376     0.000338     0.023261
   9750.29      -0.000000    -0.021512     0.000463     0.031878
   9754.63       0.000000    -0.015088     0.000228     0.015681
   9759.53       0.000000     0.012366     0.000153     0.010533
   9764.72      -0.000000     0.017754     0.000315     0.021711
   9769.48      -0.000000    -0.019732     0.000389     0.026820
   9773.50       0.000000    -0.018284     0.000334     0.023027
   9778.45      -0.000000    -0.013823     0.000191     0.013162
   9783.37      -0.000000     0.014373     0.000207     0.014230
   9788.14       0.000000     0.018860     0.000356     0.024502
   9792.50      -0.000000     0.024203     0.000586     0.040350
   9796.21       0.000000     0.017648     0.000311     0.021454
   9801.58      -0.000000     0.026393     0.000697     0.047981
   9805.93      -0.000000    -0.016509     0.000273     0.018774
   9810.91      -0.000000     0.015985     0.000256     0.017601
   9815.27       0.000000     0.017933     0.000322     0.022153
   9819.73      -0.000000     0.017657     0.000312     0.021476
   9824.54      -0.000000    -0.014938     0.000223     0.015370
   9829.31       0.000000    -0.011527     0.000133     0.009153
   9834.09       0.000000     0.012962     0.000168     0.011573
   9838.95      -0.000000     0.010884     0.000118     0.008159
   9843.66      -0.000000    -0.012390     0.000154     0.010574
   9847.87      -0.000000     0.010614     0.000113     0.007760
   9853.71       0.000000     0.011786     0.000139     0.009568
   9858.02      -0.000000     0.012783     0.000163     0.011256
   9862.93       0.000000     0.013728     0.000188     0.012981
   9867.36       0.000000    -0.013959     0.000195     0.013423
   9872.03       0.000000     0.013173     0.000174     0.011953
   9876.67       0.000000    -0.014862     0.000221     0.015216
   9881.61       0.000000     0.014178     0.000201     0.013847
   9886.75      -0.000000     0.015740     0.000248     0.017066
   9891.06       0.000000     0.019075     0.000364     0.025062
   9895.91       0.000000    -0.019213     0.000369     0.025426
   9900.40       0.000000     0.028082     0.000789     0.054320
   9904.77      -0.000000     0.022356     0.000500     0.034426
   9908.86       0.000000     0.020725     0.000430     0.029585
   9913.64      -0.000000     0.015138     0.000229     0.015784
   9918.87       0.000000     0.014582     0.000213     0.014647
   9923.54      -0.000000     0.016383     0.000268     0.018488
   9928.36      -0.000000    -0.015852     0.000251     0.017309
   9933.21       0.000000    -0.014334     0.000205     0.014154
   9938.07      -0.000000    -0.016306     0.000266     0.018315
   9943.25      -0.000000     0.024190     0.000585     0.040306
   9947.24       0.000000     0.031166     0.000971     0.066905
   9951.69      -0.000000     0.023023     0.000530     0.036512
   9956.52      -0.000000    -0.026981     0.000728     0.050144
   9961.31       0.000000    -0.025628     0.000657     0.045241
   9965.83      -0.000000    -0.029117     0.000848     0.058397
   9971.21      -0.000000     0.046401     0.002153     0.148309
   9974.57       0.000000     0.057576     0.003315     0.228347
   9978.17      -0.000000     0.034366     0.001181     0.081350
   9982.98      -0.000000    -0.017773     0.000316     0.021758
   9988.82       0.000000    -0.017196     0.000296     0.020369
   9993.31       0.000000     0.022916     0.000525     0.036174
   9997.63      -0.000000     0.013826     0.000191     0.013167
  10002.87      -0.000000    -0.015466     0.000239     0.016477
  10007.68       0.000000    -0.015295     0.000234     0.016114
  10012.49      -0.000000    -0.019243     0.000370     0.025506
  10016.97      -0.000000     0.014705     0.000216     0.014896
  10022.27      -0.000000    -0.013421     0.000180     0.012407
  10026.98       0.000000    -0.014816     0.000220     0.015121
  10031.59       0.000000     0.018665     0.000348     0.023999
  10036.08      -0.000000     0.020679     0.000428     0.029457
  10040.55       0.000000     0.016720     0.000280     0.019257
  10045.28      -0.000000     0.016070     0.000258     0.017789
  10050.27       0.000000     0.013323     0.000178     0.012227
  10055.49      -0.000000     0.013829     0.000191     0.013173
  10060.36       0.000000     0.015068     0.000227     0.015639
  10065.21      -0.000000     0.018391     0.000338     0.023299
  10070.19      -0.000000    -0.025843     0.000668     0.046004
  10074.14       0.000000    -0.029818     0.000889     0.061244
  10078.51      -0.000000    -0.023517     0.000553     0.038096
  10083.40      -0.000000     0.022469     0.000505     0.034775
  10088.44       0.000000     0.025097     0.000630     0.043388
  10092.37      -0.000000     0.031755     0.001008     0.069461
  10096.86       0.000000     0.024335     0.000592     0.040792
  10101.66       0.000000    -0.020317     0.000413     0.028433
  10107.04       0.000000     0.019136     0.000366     0.025224
  10111.63       0.000000    -0.019463     0.000379     0.026092
  10116.43       0.000000     0.019518     0.000381     0.026241
  10121.00      -0.000000     0.018720     0.000350     0.024140
  10125.78      -0.000000    -0.016390     0.000269     0.018505
  10130.54      -0.000000     0.017080     0.000292     0.020095
  10135.51       0.000000     0.020506     0.000420     0.028964
  10139.54      -0.000000     0.016610     0.000276     0.019005
  10145.16       0.000000     0.016427     0.000270     0.018587
  10149.81      -0.000000     0.017584     0.000309     0.021299
  10154.47       0.000000     0.016898     0.000286     0.019670
  10159.27      -0.000000     0.017906     0.000321     0.022085
  10164.98       0.000000     0.025255     0.000638     0.043935
  10169.18      -0.000000     0.030648     0.000939     0.064701
  10173.87       0.000000     0.044024     0.001938     0.133501
  10177.48      -0.000000     0.038882     0.001512     0.104137
  10182.33      -0.000000    -0.028393     0.000806     0.055529
  10187.29      -0.000000     0.020776     0.000432     0.029732
  10191.81       0.000000     0.026076     0.000680     0.046835
  10196.46      -0.000000     0.017469     0.000305     0.021019
  10201.47       0.000000     0.021980     0.000483     0.033279
  10206.36      -0.000000     0.023582     0.000556     0.038305
  10210.38       0.000000     0.019741     0.000390     0.026844
  10215.70      -0.000000     0.018502     0.000342     0.023579
  10220.02       0.000000     0.016396     0.000269     0.018517
  10224.65      -0.000000     0.012862     0.000165     0.011395
  10230.23      -0.000000    -0.013511     0.000183     0.012574
  10234.95       0.000000    -0.012260     0.000150     0.010353
  10240.09      -0.000000    -0.013243     0.000175     0.012081
  10244.55      -0.000000     0.016973     0.000288     0.019844
  10249.25       0.000000     0.017688     0.000313     0.021552
  10254.20       0.000000    -0.012487     0.000156     0.010740
  10259.18      -0.000000    -0.012307     0.000151     0.010432
  10264.35       0.000000    -0.012940     0.000167     0.011533
  10268.99      -0.000000    -0.013643     0.000186     0.012822
  10273.84       0.000000    -0.013937     0.000194     0.013380
  10278.57       0.000000     0.015633     0.000244     0.016833
  10283.72      -0.000000     0.019523     0.000381     0.026255
  10288.03      -0.000000    -0.020821     0.000434     0.029861
  10292.48      -0.000000     0.019588     0.000384     0.026430
  10297.48      -0.000000    -0.019188     0.000368     0.025360
  10302.50      -0.000000     0.022994     0.000529     0.036421
  10307.03       0.000000     0.034007     0.001156     0.079660
  10310.54       0.000000    -0.035579     0.001266     0.087193
  10315.51      -0.000000    -0.019057     0.000363     0.025017
  10320.28      -0.000000     0.016954     0.000287     0.019800
  10324.86       0.000000     0.014326     0.000205     0.014137
  10329.84      -0.000000     0.011753     0.000138     0.009514
  10335.02       0.000000     0.009947     0.000099     0.006815
  10340.10      -0.000000     0.008766     0.000077     0.005293
  10344.99       0.000000     0.009552     0.000091     0.006285
  10349.96      -0.000000     0.010189     0.000104     0.007151
  10355.45       0.000000     0.009581     0.000092     0.006323
  10360.18       0.000000    -0.014146     0.000200     0.013784
  10364.62      -0.000000    -0.017929     0.000321     0.022142
  10369.10      -0.000000     0.015766     0.000249     0.017123
  10373.72       0.000000     0.011304     0.000128     0.008802
  10378.83       0.000000    -0.012397     0.000154     0.010587
  10383.93       0.000000     0.012402     0.000154     0.010594
  10388.48       0.000000    -0.011162     0.000125     0.008583
  10392.91      -0.000000    -0.012160     0.000148     0.010185
  10398.38       0.000000    -0.009795     0.000096     0.006609
  10403.41      -0.000000    -0.012731     0.000162     0.011164
  10407.94      -0.000000     0.011948     0.000143     0.009833
  10413.02      -0.000000    -0.014238     0.000203     0.013963
  10417.67       0.000000    -0.012718     0.000162     0.011141
  10422.18      -0.000000    -0.012080     0.000146     0.010051
  10427.40      -0.000000     0.012268     0.000150     0.010366
  10432.16      -0.000000    -0.011395     0.000130     0.008943
  10437.50       0.000000    -0.012023     0.000145     0.009957
  10442.47       0.000000     0.019544     0.000382     0.026310
  10446.53      -0.000000     0.017133     0.000294     0.020220
  10451.31       0.000000     0.016113     0.000260     0.017884
  10456.23      -0.000000     0.013858     0.000192     0.013229
  10461.24      -0.000000    -0.014658     0.000215     0.014799
  10466.07       0.000000    -0.014226     0.000202     0.013940
  10470.98      -0.000000    -0.014090     0.000199     0.013675
  10475.70       0.000000    -0.016144     0.000261     0.017953
  10480.75      -0.000000    -0.017235     0.000297     0.020460
  10485.40      -0.000000     0.019468     0.000379     0.026106
  10490.01       0.000000     0.025069     0.000628     0.043289
  10494.26      -0.000000     0.022849     0.000522     0.035962
  10499.45      -0.000000    -0.019433     0.000378     0.026014
  10504.04       0.000000    -0.017119     0.000293     0.020187
  10508.93      -0.000000    -0.016326     0.000267     0.018361
  10513.75       0.000000    -0.014768     0.000218     0.015023
  10518.21       0.000000     0.017395     0.000303     0.020844
  10523.23      -0.000000     0.012867     0.000166     0.011404
  10528.63      -0.000000    -0.011541     0.000133     0.009175
  10533.00      -0.000000     0.013142     0.000173     0.011897
  10538.22      -0.000000    -0.011622     0.000135     0.009305
  10543.53       0.000000    -0.010135     0.000103     0.007075
  10548.12       0.000000     0.010331     0.000107     0.007352
  10553.09      -0.000000     0.010076     0.000102     0.006993
  10558.73       0.000000     0.009823     0.000096     0.006647
  10563.67      -0.000000     0.012335     0.000152     0.010480
  10569.33       0.000000     0.015342     0.000235     0.016213
  10573.40       0.000000    -0.024853     0.000618     0.042548
  10578.36       0.000000     0.034855     0.001215     0.083682
  10582.66       0.000000    -0.071925     0.005173     0.356338
  10585.66      -0.000000    -0.047086     0.002217     0.152719
  10591.25       0.000000    -0.021120     0.000446     0.030726
  10595.79       0.000000     0.018268     0.000334     0.022988
  10601.40      -0.000000     0.018879     0.000356     0.024550
  10605.94      -0.000000    -0.019481     0.000380     0.026143
  10610.82      -0.000000     0.020529     0.000421     0.029030
  10615.58      -0.000000    -0.019908     0.000396     0.027300
  10620.38       0.000000    -0.017397     0.000303     0.020848
  10625.14      -0.000000    -0.016742     0.000280     0.019307
  10629.65       0.000000    -0.014136     0.000200     0.013764
  10635.09       0.000000     0.014052     0.000197     0.013602
  10639.68       0.000000    -0.015208     0.000231     0.015931
  10644.95       0.000000     0.010141     0.000103     0.007083
  10649.71      -0.000000     0.011509     0.000132     0.009123
  10654.77      -0.000000    -0.012556     0.000158     0.010860
  10659.58      -0.000000     0.013267     0.000176     0.012124
  10664.62       0.000000     0.010960     0.000120     0.008274
  10669.50      -0.000000     0.010336     0.000107     0.007358
  10674.61      -0.000000    -0.011486     0.000132     0.009088
  10679.54      -0.000000     0.010761     0.000116     0.007977
  10684.32       0.000000     0.012773     0.000163     0.011237
  10689.01       0.000000    -0.012421     0.000154     0.010627
  10695.00      -0.000000    -0.012706     0.000161     0.011120
  10699.77       0.000000    -0.018990     0.000361     0.024841
  10703.56      -0.000000    -0.021173     0.000448     0.030878
  10708.77       0.000000    -0.017160     0.000294     0.020284
  10713.67       0.000000     0.015694     0.000246     0.016966
  10718.47      -0.000000     0.016230     0.000263     0.018144
  10723.51      -0.000000    -0.015115     0.000228     0.015737
  10728.27       0.000000    -0.014888     0.000222     0.015269
  10733.56      -0.000000    -0.016388     0.000269     0.018500
  10738.52       0.000000    -0.017137     0.000294     0.020228
  10743.61       0.000000     0.020434     0.000418     0.028761
  10748.37       0.000000    -0.023537     0.000554     0.038160
  10753.08      -0.000000    -0.021730     0.000472     0.032524
  10757.94       0.000000    -0.032827     0.001078     0.074226
  10762.42       0.000000     0.026705     0.000713     0.049125
  10767.52      -0.000000     0.027868     0.000777     0.053497
  10771.81       0.000000     0.029240     0.000855     0.058894
  10776.25      -0.000000     0.023509     0.000553     0.038070
  10781.75       0.000000     0.018134     0.000329     0.022650
  10786.48       0.000000    -0.018315     0.000335     0.023107
  10791.46      -0.000000    -0.017234     0.000297     0.020460
  10796.68       0.000000    -0.017814     0.000317     0.021860
  10801.71       0.000000     0.019189     0.000368     0.025363
  10806.08      -0.000000     0.017426     0.000304     0.020917
  10811.17      -0.000000    -0.016059     0.000258     0.017764
  10816.36       0.000000    -0.019418     0.000377     0.025974
  10820.96      -0.000000    -0.020216     0.000409     0.028151
  10826.10       0.000000    -0.021964     0.000482     0.033231
  10830.48       0.000000     0.028768     0.000828     0.057006
  10835.11      -0.000000     0.018361     0.000337     0.023221
  10840.37       0.000000     0.018236     0.000333     0.022907
  10845.27      -0.000000     0.015644     0.000245     0.016859
  10850.53       0.000000     0.015048     0.000226     0.015598
  10855.44       0.000000    -0.014613     0.000214     0.014708
  10860.64      -0.000000    -0.014705     0.000216     0.014895
  10865.53      -0.000000     0.018783     0.000353     0.024302
  10870.63       0.000000     0.021602     0.000467     0.032142
  10875.27       0.000000    -0.024155     0.000583     0.040191
  10879.15       0.000000     0.024985     0.000624     0.042998
  10884.36      -0.000000     0.019306     0.000373     0.025674
  10889.04       0.000000     0.016831     0.000283     0.019512
  10894.07      -0.000000     0.013632     0.000186     0.012800
  10899.27      -0.000000    -0.011640     0.000135     0.009332
  10904.02       0.000000    -0.013253     0.000176     0.012098
  10909.25      -0.000000    -0.010459     0.000109     0.007535
  10915.15       0.000000    -0.010799     0.000117     0.008033
  10919.30       0.000000     0.011852     0.000140     0.009676
  10924.06       0.000000    -0.013188     0.000174     0.011981
  10928.98       0.000000     0.009910     0.000098     0.006765
  10934.30       0.000000    -0.009680     0.000094     0.006455
  10939.65      -0.000000    -0.008963     0.000080     0.005534
  10945.07       0.000000    -0.009364     0.000088     0.006039
  10950.01       0.000000     0.010759     0.000116     0.007973
  10954.90       0.000000    -0.010731     0.000115     0.007932
  10960.29      -0.000000    -0.011349     0.000129     0.008872
  10965.49       0.000000    -0.016423     0.000270     0.018578
  10970.09      -0.000000    -0.020505     0.000420     0.028963
  10974.87      -0.000000     0.036018     0.001297     0.089359
  10979.18       0.000000     0.039356     0.001549     0.106690
  10983.13       0.000000    -0.033034     0.001091     0.075166
  10987.86      -0.000000    -0.022637     0.000512     0.035296
  10993.18       0.000000    -0.015560     0.000242     0.016678
  10998.59       0.000000     0.014439     0.000208     0.014361
  11002.93      -0.000000     0.016677     0.000278     0.019157
  11008.12      -0.000000    -0.015756     0.000248     0.017101
  11013.30       0.000000    -0.011320     0.000128     0.008827
  11018.68       0.000000     0.011521     0.000133     0.009142
  11023.71      -0.000000     0.013422     0.000180     0.012409
  11028.93       0.000000     0.013811     0.000191     0.013139
  11033.55       0.000000    -0.011511     0.000132     0.009127
  11039.37       0.000000     0.014757     0.000218     0.015000
  11043.72      -0.000000     0.021537     0.000464     0.031951
  11048.11      -0.000000    -0.016505     0.000272     0.018764
  11053.30      -0.000000     0.013834     0.000191     0.013183
  11058.83       0.000000     0.015379     0.000237     0.016291
  11064.36      -0.000000     0.015042     0.000226     0.015585
  11069.73       0.000000     0.026682     0.000712     0.049040
  11074.42       0.000000    -0.066349     0.004402     0.303235
  11077.41      -0.000000    -0.109250     0.011936     0.822154
  11081.39      -0.000000     0.044494     0.001980     0.136365
  11086.47       0.000000     0.019681     0.000387     0.026682
  11092.09      -0.000000     0.018442     0.000340     0.023428
  11096.74       0.000000     0.014919     0.000223     0.015332
  11102.04       0.000000    -0.012712     0.000162     0.011131
  11106.95      -0.000000    -0.014070     0.000198     0.013635
  11112.32       0.000000    -0.012464     0.000155     0.010701
  11117.72      -0.000000    -0.013137     0.000173     0.011889
  11122.61       0.000000    -0.015022     0.000226     0.015545
  11127.26       0.000000     0.014056     0.000198     0.013609
  11132.18       0.000000    -0.012287     0.000151     0.010400
  11137.77      -0.000000    -0.012420     0.000154     0.010625
  11142.58       0.000000    -0.012713     0.000162     0.011132
  11147.16      -0.000000    -0.010614     0.000113     0.007760
  11152.90       0.000000    -0.011860     0.000141     0.009690
  11157.68      -0.000000    -0.013167     0.000173     0.011943
  11162.48      -0.000000     0.013917     0.000194     0.013341
  11167.35       0.000000     0.013845     0.000192     0.013204
  11172.32      -0.000000     0.010949     0.000120     0.008258
  11177.46      -0.000000    -0.011551     0.000133     0.009191
  11182.57       0.000000    -0.009877     0.000098     0.006719
  11187.62       0.000000     0.010467     0.000110     0.007546
  11192.67      -0.000000     0.010640     0.000113     0.007798
  11197.90      -0.000000    -0.010404     0.000108     0.007457
  11202.87      -0.000000     0.009517     0.000091     0.006239
  11208.08       0.000000     0.012773     0.000163     0.011238
  11212.67      -0.000000     0.012776     0.000163     0.011244
  11218.26       0.000000     0.014230     0.000203     0.013949
  11222.99       0.000000    -0.014882     0.000221     0.015256
  11227.50       0.000000     0.015496     0.000240     0.016541
  11232.37       0.000000    -0.010479     0.000110     0.007564
  11238.04       0.000000     0.010020     0.000100     0.006916
  11243.22       0.000000    -0.012721     0.000162     0.011147
  11247.95       0.000000     0.013894     0.000193     0.013298
  11253.12      -0.000000     0.014062     0.000198     0.013620
  11257.68       0.000000     0.017228     0.000297     0.020444
  11262.58      -0.000000     0.017973     0.000323     0.022252
  11267.50       0.000000     0.013685     0.000187     0.012900
  11272.59      -0.000000     0.012951     0.000168     0.011554
  11277.45       0.000000     0.011082     0.000123     0.008459
  11282.71       0.000000    -0.008179     0.000067     0.004608
  11288.13       0.000000     0.009911     0.000098     0.006766
  11293.30       0.000000    -0.011162     0.000125     0.008582
  11298.39      -0.000000    -0.010957     0.000120     0.008269
  11303.34       0.000000    -0.011470     0.000132     0.009063
  11308.73       0.000000     0.012620     0.000159     0.010970
  11314.03       0.000000    -0.017276     0.000298     0.020559
  11318.36      -0.000000    -0.015718     0.000247     0.017018
  11323.32       0.000000    -0.012072     0.000146     0.010038
  11328.79       0.000000     0.012515     0.000157     0.010788
  11333.94       0.000000    -0.016034     0.000257     0.017709
  11338.87      -0.000000    -0.015362     0.000236     0.016255
  11343.60       0.000000    -0.016494     0.000272     0.018739
  11348.87       0.000000     0.015445     0.000239     0.016432
  11354.15      -0.000000     0.016266     0.000265     0.018224
  11359.77      -0.000000    -0.021130     0.000446     0.030754
  11364.22      -0.000000     0.036316     0.001319     0.090848
  11367.85       0.000000     0.036714     0.001348     0.092847
  11372.68      -0.000000     0.024695     0.000610     0.042008
  11378.44       0.000000     0.018026     0.000325     0.022382
  11383.33      -0.000000     0.017668     0.000312     0.021502
  11388.60      -0.000000    -0.022078     0.000487     0.033575
  11393.53       0.000000    -0.017088     0.000292     0.020114
  11398.71      -0.000000    -0.021814     0.000476     0.032776
  11403.43      -0.000000     0.021564     0.000465     0.032030
  11408.50      -0.000000    -0.018923     0.000358     0.024666
  11413.90      -0.000000     0.017647     0.000311     0.021452
  11417.87       0.000000     0.022252     0.000495     0.034107
  11423.05       0.000000    -0.013316     0.000177     0.012213
  11428.89      -0.000000    -0.013375     0.000179     0.012322
  11433.69       0.000000    -0.013227     0.000175     0.012052
  11439.11       0.000000     0.011892     0.000141     0.009742
  11444.31       0.000000    -0.011575     0.000134     0.009228
  11449.72       0.000000     0.011277     0.000127     0.008759
  11455.53      -0.000000     0.014010     0.000196     0.013520
  11460.36       0.000000     0.027697     0.000767     0.052841
  11465.40      -0.000000     0.032555     0.001060     0.073003
  11469.81       0.000000     0.051553     0.002658     0.183069
  11473.70      -0.000000     0.052737     0.002781     0.191575
  11477.97      -0.000000    -0.029838     0.000890     0.061327
  11483.32      -0.000000     0.018801     0.000353     0.024348
  11488.93       0.000000     0.014444     0.000209     0.014370
  11494.33       0.000000    -0.016678     0.000278     0.019159
  11499.11       0.000000     0.015035     0.000226     0.015572
  11504.12      -0.000000     0.019740     0.000390     0.026842
  11509.32       0.000000     0.015158     0.000230     0.015828
  11514.57      -0.000000     0.015032     0.000226     0.015564
  11519.68       0.000000     0.016714     0.000279     0.019243
  11524.88      -0.000000     0.015907     0.000253     0.017429
  11530.09       0.000000     0.018825     0.000354     0.024411
  11534.53      -0.000000     0.021184     0.000449     0.030912
  11539.62       0.000000     0.014535     0.000211     0.014553
  11545.08      -0.000000     0.012258     0.000150     0.010351
  11550.21      -0.000000    -0.013599     0.000185     0.012738
  11555.25      -0.000000     0.015122     0.000229     0.015752
  11560.43      -0.000000    -0.015396     0.000237     0.016328
  11565.84       0.000000    -0.015225     0.000232     0.015967
  11571.12      -0.000000    -0.016898     0.000286     0.019670
  11575.00       0.000000    -0.020067     0.000403     0.027737
  11580.81      -0.000000    -0.013814     0.000191     0.013145
  11586.09      -0.000000     0.014375     0.000207     0.014234
  11591.70      -0.000000    -0.017186     0.000295     0.020344
  11596.94      -0.000000     0.027726     0.000769     0.052953
  11602.28       0.000000     0.048416     0.002344     0.161465
  11606.11      -0.000000     0.120489     0.014518     1.000000
  11609.38       0.000000     0.061089     0.003732     0.257057
  11614.24      -0.000000     0.025848     0.000668     0.046022
  11619.97      -0.000000    -0.016301     0.000266     0.018303
  11625.18      -0.000000     0.014283     0.000204     0.014052
  11631.41      -0.000000    -0.018635     0.000347     0.023921
  11635.34       0.000000    -0.023368     0.000546     0.037613
  11641.05      -0.000000    -0.020989     0.000441     0.030346
  11644.96      -0.000000     0.014761     0.000218     0.015010
  11650.69      -0.000000    -0.011330     0.000128     0.008842
  11656.04      -0.000000     0.010353     0.000107     0.007383
  11661.40       0.000000     0.009641     0.000093     0.006403
  11666.53       0.000000    -0.010573     0.000112     0.007700
  11671.82      -0.000000    -0.010471     0.000110     0.007552
  11676.87      -0.000000     0.010367     0.000107     0.007403
  11682.02       0.000000     0.010268     0.000105     0.007263
  11686.71       0.000000    -0.011106     0.000123     0.008496
  11692.28       0.000000     0.010534     0.000111     0.007644
  11697.86       0.000000    -0.010108     0.000102     0.007038
  11702.55      -0.000000    -0.011361     0.000129     0.008891
  11707.36       0.000000    -0.009253     0.000086     0.005897
  11713.31      -0.000000    -0.009422     0.000089     0.006115
  11718.00      -0.000000     0.012090     0.000146     0.010069
  11723.33       0.000000     0.010951     0.000120     0.008260
  11728.41       0.000000    -0.010895     0.000119     0.008177
  11733.45      -0.000000    -0.011133     0.000124     0.008538
  11738.37      -0.000000     0.010462     0.000109     0.007539
  11743.89      -0.000000    -0.008928     0.000080     0.005490
  11749.11       0.000000    -0.009435     0.000089     0.006131
  11753.83       0.000000     0.008950     0.000080     0.005518
  11759.16       0.000000    -0.007451     0.000056     0.003825
  11764.90      -0.000000    -0.008496     0.000072     0.004972
  11770.33      -0.000000     0.009319     0.000087     0.005982
  11775.60      -0.000000    -0.013300     0.000177     0.012184
  11779.99       0.000000    -0.013503     0.000182     0.012560
  11785.04      -0.000000    -0.014149     0.000200     0.013789
  11790.77       0.000000    -0.014412     0.000208     0.014306
  11795.09       0.000000     0.013738     0.000189     0.013001
  11800.50      -0.000000     0.011078     0.000123     0.008453
  11806.18       0.000000     0.012809     0.000164     0.011302
  11810.76      -0.000000     0.014293     0.000204     0.014072
  11816.54      -0.000000    -0.012686     0.000161     0.011086
  11821.46      -0.000000     0.016643     0.000277     0.019081
  11826.00       0.000000     0.018694     0.000349     0.024072
  11831.58       0.000000    -0.012559     0.000158     0.010864
  11837.22      -0.000000    -0.017409     0.000303     0.020876
  11842.46       0.000000    -0.018868     0.000356     0.024521
  11847.75       0.000000     0.026327     0.000693     0.047745
  11852.60      -0.000000     0.035444     0.001256     0.086536
  11857.07       0.000000     0.049418     0.002442     0.168220
  11861.48      -0.000000     0.048850     0.002386     0.164377
  11866.13       0.000000     0.037290     0.001391     0.095782
  11871.24      -0.000000     0.031817     0.001012     0.069732
  11875.60      -0.000000    -0.030468     0.000928     0.063943
  11881.31      -0.000000     0.018978     0.000360     0.024810
  11886.59       0.000000     0.017167     0.000295     0.020300
  11892.10      -0.000000     0.015655     0.000245     0.016882
  11897.05       0.000000     0.019618     0.000385     0.026512
  11902.04      -0.000000     0.015259     0.000233     0.016039
  11906.91       0.000000     0.013870     0.000192     0.013251
  11912.63       0.000000    -0.012020     0.000144     0.009952
  11918.11      -0.000000    -0.012672     0.000161     0.011061
  11923.04      -0.000000     0.011628     0.000135     0.009313
  11928.45      -0.000000    -0.011819     0.000140     0.009622
  11934.07       0.000000    -0.013526     0.000183     0.012601
  11938.44      -0.000000    -0.012328     0.000152     0.010468
  11944.04       0.000000    -0.011598     0.000135     0.009266
  11949.59      -0.000000    -0.012605     0.000159     0.010944
  11954.74      -0.000000     0.011309     0.000128     0.008810
  11960.24      -0.000000    -0.013621     0.000186     0.012780
  11965.14       0.000000    -0.013158     0.000173     0.011926
  11971.28      -0.000000    -0.021044     0.000443     0.030504
  11976.22      -0.000000     0.043962     0.001933     0.133124
  11979.71      -0.000000    -0.058015     0.003366     0.231840
  11984.24       0.000000    -0.029578     0.000875     0.060262
  11989.36       0.000000     0.026702     0.000713     0.049114
  11994.76      -0.000000     0.019913     0.000397     0.027313
  12000.59       0.000000     0.016170     0.000261     0.018011
  12005.85       0.000000    -0.020251     0.000410     0.028249
  12010.77       0.000000     0.032606     0.001063     0.073234
  12014.91       0.000000    -0.021201     0.000449     0.030961
  12020.60      -0.000000    -0.017279     0.000299     0.020567
  12026.10      -0.000000     0.017159     0.000294     0.020282
  12030.79       0.000000     0.026292     0.000691     0.047615
