Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:57:50 2021

Ground state energy = 26854.90 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   8100.05      -0.000000     0.016720     0.000280     0.006589
   8102.21       0.000000     0.009413     0.000089     0.002088
   8104.59      -0.000000     0.027269     0.000744     0.017527
   8106.17       0.000000     0.006235     0.000039     0.000916
   8110.71       0.000000    -0.007825     0.000061     0.001443
   8111.71      -0.000000    -0.003911     0.000015     0.000361
   8113.76      -0.000000     0.002059     0.000004     0.000100
   8120.58       0.000000    -0.001586     0.000003     0.000059
   8124.81      -0.000000    -0.010444     0.000109     0.002571
   8125.99      -0.000000     0.014838     0.000220     0.005189
   8126.72      -0.000000    -0.004256     0.000018     0.000427
   8132.90      -0.000000     0.001503     0.000002     0.000053
   8134.62       0.000000     0.005885     0.000035     0.000816
   8137.42      -0.000000     0.004224     0.000018     0.000421
   8139.97      -0.000000    -0.003387     0.000011     0.000270
   8141.98      -0.000000     0.010261     0.000105     0.002482
   8143.61      -0.000000    -0.012856     0.000165     0.003895
   8148.01       0.000000    -0.001754     0.000003     0.000073
   8149.55      -0.000000    -0.034848     0.001214     0.028623
   8151.16      -0.000000     0.015027     0.000226     0.005322
   8153.34      -0.000000    -0.004902     0.000024     0.000566
   8155.75       0.000000    -0.006555     0.000043     0.001013
   8160.77      -0.000000    -0.008291     0.000069     0.001620
   8162.15       0.000000    -0.005204     0.000027     0.000638
   8165.85       0.000000     0.016240     0.000264     0.006216
   8167.31       0.000000    -0.021107     0.000446     0.010500
   8169.40       0.000000     0.032381     0.001049     0.024714
   8170.05       0.000000    -0.012478     0.000156     0.003670
   8174.60       0.000000     0.006316     0.000040     0.000940
   8176.54       0.000000    -0.002683     0.000007     0.000170
   8179.41      -0.000000    -0.005324     0.000028     0.000668
   8182.79      -0.000000     0.003378     0.000011     0.000269
   8185.24       0.000000     0.004502     0.000020     0.000478
   8189.58       0.000000    -0.010708     0.000115     0.002703
   8190.63      -0.000000    -0.015446     0.000239     0.005623
   8193.00      -0.000000     0.004463     0.000020     0.000469
   8194.92       0.000000     0.006772     0.000046     0.001081
   8196.30       0.000000    -0.012122     0.000147     0.003463
   8200.55      -0.000000    -0.016435     0.000270     0.006366
   8205.31      -0.000000     0.002498     0.000006     0.000147
   8207.86       0.000000     0.008560     0.000073     0.001727
   8210.31      -0.000000     0.008681     0.000075     0.001776
   8211.15      -0.000000    -0.006409     0.000041     0.000968
   8214.60      -0.000000     0.002229     0.000005     0.000117
   8217.51       0.000000     0.011748     0.000138     0.003253
   8219.19      -0.000000     0.012759     0.000163     0.003837
   8220.78      -0.000000    -0.004112     0.000017     0.000399
   8226.08      -0.000000     0.004971     0.000025     0.000582
   8228.35       0.000000     0.003899     0.000015     0.000358
   8231.62      -0.000000     0.004307     0.000019     0.000437
   8233.27       0.000000     0.006083     0.000037     0.000872
   8236.05      -0.000000     0.007398     0.000055     0.001290
   8237.19       0.000000     0.003608     0.000013     0.000307
   8241.58      -0.000000     0.002137     0.000005     0.000108
   8244.50       0.000000     0.009107     0.000083     0.001955
   8246.56       0.000000    -0.010324     0.000107     0.002512
   8248.05       0.000000     0.003414     0.000012     0.000275
   8251.04       0.000000    -0.005029     0.000025     0.000596
   8252.62      -0.000000    -0.009124     0.000083     0.001962
   8254.76       0.000000    -0.001642     0.000003     0.000064
   8260.49       0.000000     0.005917     0.000035     0.000825
   8262.71      -0.000000     0.014369     0.000206     0.004866
   8263.81      -0.000000    -0.014169     0.000201     0.004732
   8265.70      -0.000000     0.002494     0.000006     0.000147
   8272.42       0.000000     0.008323     0.000069     0.001633
   8274.85      -0.000000     0.008051     0.000065     0.001528
   8276.36       0.000000     0.009216     0.000085     0.002002
   8277.67      -0.000000     0.017638     0.000311     0.007333
   8280.34      -0.000000    -0.014029     0.000197     0.004639
   8280.91      -0.000000     0.007450     0.000055     0.001308
   8285.20       0.000000     0.003153     0.000010     0.000234
   8290.06       0.000000    -0.011157     0.000124     0.002934
   8291.67       0.000000     0.005891     0.000035     0.000818
   8294.34       0.000000    -0.004468     0.000020     0.000470
   8295.67      -0.000000    -0.023012     0.000530     0.012481
   8298.54      -0.000000     0.006668     0.000044     0.001048
   8302.17       0.000000     0.014640     0.000214     0.005051
   8302.49       0.000000    -0.020274     0.000411     0.009688
   8308.11      -0.000000    -0.002291     0.000005     0.000124
   8311.72      -0.000000     0.010177     0.000104     0.002441
   8313.92      -0.000000    -0.002677     0.000007     0.000169
   8316.67      -0.000000     0.039271     0.001542     0.036350
   8318.05      -0.000000    -0.028105     0.000790     0.018617
   8319.99       0.000000    -0.025647     0.000658     0.015503
   8321.16      -0.000000    -0.019740     0.000390     0.009184
   8323.57       0.000000    -0.004113     0.000017     0.000399
   8328.16       0.000000     0.029910     0.000895     0.021086
   8331.70       0.000000    -0.003552     0.000013     0.000297
   8333.91      -0.000000    -0.008182     0.000067     0.001578
   8335.90      -0.000000     0.004128     0.000017     0.000402
   8338.15       0.000000     0.006614     0.000044     0.001031
   8341.76      -0.000000     0.017430     0.000304     0.007160
   8343.36      -0.000000    -0.015576     0.000243     0.005719
   8346.14       0.000000    -0.007418     0.000055     0.001297
   8348.41       0.000000     0.007653     0.000059     0.001380
   8353.06      -0.000000     0.001139     0.000001     0.000031
   8354.56      -0.000000    -0.003971     0.000016     0.000372
   8358.31      -0.000000     0.017902     0.000320     0.007554
   8360.55       0.000000     0.004579     0.000021     0.000494
   8362.55       0.000000    -0.005612     0.000031     0.000742
   8364.99       0.000000     0.006784     0.000046     0.001085
   8368.70      -0.000000     0.019353     0.000375     0.008827
   8369.15       0.000000     0.017102     0.000292     0.006894
   8378.06      -0.000000    -0.001023     0.000001     0.000025
   8380.00      -0.000000     0.003068     0.000009     0.000222
   8383.13       0.000000     0.008699     0.000076     0.001783
   8385.37       0.000000    -0.022931     0.000526     0.012393
   8386.63      -0.000000    -0.009820     0.000096     0.002273
   8390.76       0.000000    -0.008668     0.000075     0.001771
   8391.55      -0.000000    -0.002875     0.000008     0.000195
   8399.05      -0.000000    -0.001764     0.000003     0.000073
   8401.48       0.000000    -0.004602     0.000021     0.000499
   8404.76      -0.000000    -0.007439     0.000055     0.001304
   8406.11       0.000000    -0.009423     0.000089     0.002093
   8408.57      -0.000000    -0.002982     0.000009     0.000210
   8410.68      -0.000000     0.001041     0.000001     0.000026
   8413.25      -0.000000    -0.011319     0.000128     0.003019
   8420.91      -0.000000    -0.002381     0.000006     0.000134
   8423.00       0.000000    -0.012732     0.000162     0.003821
   8425.27      -0.000000    -0.003247     0.000011     0.000249
   8428.76       0.000000    -0.003995     0.000016     0.000376
   8430.41       0.000000     0.008209     0.000067     0.001588
   8433.50       0.000000    -0.007736     0.000060     0.001411
   8437.53       0.000000     0.002985     0.000009     0.000210
   8439.45      -0.000000     0.006695     0.000045     0.001057
   8441.20       0.000000     0.011061     0.000122     0.002884
   8444.38       0.000000    -0.001690     0.000003     0.000067
   8447.05      -0.000000    -0.001517     0.000002     0.000054
   8451.66      -0.000000     0.005533     0.000031     0.000721
   8452.48      -0.000000    -0.008377     0.000070     0.001654
   8454.53       0.000000    -0.011372     0.000129     0.003048
   8458.24       0.000000     0.006396     0.000041     0.000964
   8462.76      -0.000000     0.005027     0.000025     0.000596
   8464.24       0.000000     0.012623     0.000159     0.003755
   8466.70      -0.000000     0.013525     0.000183     0.004311
   8469.01       0.000000     0.004588     0.000021     0.000496
   8471.45       0.000000    -0.012330     0.000152     0.003583
   8472.51      -0.000000    -0.006257     0.000039     0.000923
   8479.95       0.000000     0.002112     0.000004     0.000105
   8485.07       0.000000    -0.002648     0.000007     0.000165
   8486.38      -0.000000    -0.011701     0.000137     0.003227
   8489.71       0.000000    -0.022613     0.000511     0.012052
   8491.86       0.000000     0.008884     0.000079     0.001860
   8493.29       0.000000    -0.012488     0.000156     0.003675
   8495.14       0.000000     0.008667     0.000075     0.001770
   8498.99      -0.000000     0.001577     0.000002     0.000059
   8503.36      -0.000000    -0.003907     0.000015     0.000360
   8505.32       0.000000    -0.005573     0.000031     0.000732
   8508.46      -0.000000    -0.015506     0.000240     0.005667
   8509.70      -0.000000     0.007698     0.000059     0.001397
   8511.89      -0.000000    -0.006909     0.000048     0.001125
   8514.16       0.000000    -0.011702     0.000137     0.003227
   8521.15       0.000000    -0.004484     0.000020     0.000474
   8525.34       0.000000     0.003678     0.000014     0.000319
   8528.38      -0.000000     0.002902     0.000008     0.000198
   8530.92       0.000000     0.015541     0.000242     0.005693
   8533.02      -0.000000     0.015667     0.000245     0.005785
   8535.62       0.000000     0.008788     0.000077     0.001820
   8537.73      -0.000000     0.014391     0.000207     0.004881
   8540.35       0.000000     0.015570     0.000242     0.005714
   8543.49      -0.000000     0.043946     0.001931     0.045520
   8543.93      -0.000000    -0.015368     0.000236     0.005567
   8548.26      -0.000000     0.003204     0.000010     0.000242
   8552.79       0.000000     0.007165     0.000051     0.001210
   8554.56       0.000000    -0.007409     0.000055     0.001294
   8556.41      -0.000000    -0.006797     0.000046     0.001089
   8558.36      -0.000000     0.005355     0.000029     0.000676
   8561.53      -0.000000    -0.001477     0.000002     0.000051
   8566.11      -0.000000     0.004024     0.000016     0.000382
   8568.01      -0.000000    -0.012125     0.000147     0.003465
   8572.51       0.000000    -0.003487     0.000012     0.000287
   8575.09       0.000000     0.009324     0.000087     0.002049
   8576.49       0.000000    -0.010922     0.000119     0.002812
   8578.76      -0.000000    -0.005029     0.000025     0.000596
   8581.59       0.000000    -0.004324     0.000019     0.000441
   8585.98       0.000000     0.001204     0.000001     0.000034
   8587.92       0.000000    -0.009839     0.000097     0.002282
   8590.09       0.000000     0.008394     0.000070     0.001661
   8593.60      -0.000000     0.002604     0.000007     0.000160
   8596.21       0.000000     0.005006     0.000025     0.000591
   8598.83      -0.000000     0.002137     0.000005     0.000108
   8600.67       0.000000     0.005343     0.000029     0.000673
   8604.51      -0.000000     0.006136     0.000038     0.000887
   8605.16      -0.000000    -0.009769     0.000095     0.002249
   8611.18      -0.000000     0.012776     0.000163     0.003847
   8613.64       0.000000     0.006523     0.000043     0.001003
   8616.54       0.000000    -0.002395     0.000006     0.000135
   8619.39       0.000000     0.001962     0.000004     0.000091
   8622.44      -0.000000     0.011482     0.000132     0.003108
   8624.55       0.000000     0.013111     0.000172     0.004052
   8626.11      -0.000000     0.003382     0.000011     0.000270
   8629.40       0.000000     0.010884     0.000118     0.002792
   8634.09       0.000000    -0.006692     0.000045     0.001055
   8635.61       0.000000     0.006876     0.000047     0.001114
   8637.96       0.000000    -0.002515     0.000006     0.000149
   8640.83       0.000000     0.007499     0.000056     0.001326
   8643.68       0.000000    -0.015578     0.000243     0.005719
   8648.43       0.000000     0.001236     0.000002     0.000036
   8650.70       0.000000    -0.005410     0.000029     0.000690
   8654.09       0.000000     0.001576     0.000002     0.000059
   8657.27      -0.000000     0.005161     0.000027     0.000628
   8659.30       0.000000     0.008423     0.000071     0.001672
   8661.27      -0.000000     0.007742     0.000060     0.001413
   8663.33       0.000000     0.004912     0.000024     0.000569
   8667.38       0.000000    -0.020486     0.000420     0.009892
   8668.02       0.000000     0.032904     0.001083     0.025518
   8672.32       0.000000    -0.001458     0.000002     0.000050
   8676.78      -0.000000    -0.003571     0.000013     0.000301
   8678.53      -0.000000     0.005521     0.000030     0.000718
   8681.18      -0.000000    -0.013901     0.000193     0.004555
   8684.18      -0.000000     0.015009     0.000225     0.005310
   8687.16       0.000000     0.016448     0.000271     0.006376
   8689.52      -0.000000     0.021109     0.000446     0.010502
   8691.22       0.000000     0.031760     0.001009     0.023775
   8692.95      -0.000000     0.012929     0.000167     0.003940
   8697.50       0.000000     0.004479     0.000020     0.000473
   8700.13       0.000000    -0.014193     0.000201     0.004748
   8702.65       0.000000     0.008430     0.000071     0.001675
   8705.10      -0.000000     0.015957     0.000255     0.006001
   8708.63      -0.000000    -0.006731     0.000045     0.001068
   8710.13       0.000000    -0.019920     0.000397     0.009353
   8711.57       0.000000     0.009091     0.000083     0.001948
   8717.33       0.000000    -0.002870     0.000008     0.000194
   8719.66       0.000000     0.003078     0.000009     0.000223
   8723.05      -0.000000     0.003261     0.000011     0.000251
   8726.67       0.000000     0.006735     0.000045     0.001069
   8727.59       0.000000    -0.018018     0.000325     0.007652
   8730.53      -0.000000    -0.002571     0.000007     0.000156
   8732.45       0.000000    -0.004162     0.000017     0.000408
   8737.70      -0.000000    -0.002262     0.000005     0.000121
   8741.42       0.000000    -0.001682     0.000003     0.000067
   8743.14      -0.000000    -0.003305     0.000011     0.000257
   8745.47       0.000000    -0.006006     0.000036     0.000850
   8748.94       0.000000     0.009915     0.000098     0.002317
   8752.08      -0.000000     0.016810     0.000283     0.006660
   8752.80      -0.000000    -0.007492     0.000056     0.001323
   8756.10       0.000000    -0.001242     0.000002     0.000036
   8760.29      -0.000000    -0.002162     0.000005     0.000110
   8763.63      -0.000000     0.003664     0.000013     0.000316
   8766.24      -0.000000    -0.005202     0.000027     0.000638
   8769.19       0.000000    -0.007130     0.000051     0.001198
   8772.04      -0.000000    -0.005842     0.000034     0.000804
   8774.07      -0.000000     0.004481     0.000020     0.000473
   8777.63      -0.000000    -0.005155     0.000027     0.000626
   8780.03      -0.000000     0.005663     0.000032     0.000756
   8783.05      -0.000000    -0.007692     0.000059     0.001394
   8784.53      -0.000000     0.008200     0.000067     0.001585
   8789.15       0.000000     0.005055     0.000026     0.000602
   8791.65      -0.000000     0.015710     0.000247     0.005817
   8793.17      -0.000000    -0.005436     0.000030     0.000696
   8797.49       0.000000    -0.003391     0.000011     0.000271
   8799.01       0.000000     0.004543     0.000021     0.000486
   8804.11       0.000000    -0.002733     0.000007     0.000176
   8805.94       0.000000     0.022727     0.000517     0.012174
   8808.15      -0.000000     0.006513     0.000042     0.001000
   8811.90      -0.000000    -0.011205     0.000126     0.002959
   8812.76       0.000000    -0.004064     0.000017     0.000389
   8818.42      -0.000000    -0.002669     0.000007     0.000168
   8821.30       0.000000    -0.006188     0.000038     0.000903
   8823.44       0.000000     0.006547     0.000043     0.001010
   8825.12       0.000000    -0.003969     0.000016     0.000371
   8829.62       0.000000     0.004952     0.000025     0.000578
   8831.63      -0.000000     0.023177     0.000537     0.012661
   8833.22      -0.000000    -0.004758     0.000023     0.000534
   8838.11      -0.000000     0.005902     0.000035     0.000821
   8840.89      -0.000000    -0.012692     0.000161     0.003797
   8842.57      -0.000000     0.021736     0.000472     0.011136
   8846.74       0.000000     0.005319     0.000028     0.000667
   8849.39      -0.000000     0.013035     0.000170     0.004005
   8850.41      -0.000000    -0.009084     0.000083     0.001945
   8854.31       0.000000    -0.022055     0.000486     0.011465
   8858.74       0.000000     0.015317     0.000235     0.005530
   8860.65      -0.000000     0.011838     0.000140     0.003303
   8861.67       0.000000     0.007093     0.000050     0.001186
   8867.26      -0.000000     0.002661     0.000007     0.000167
   8870.33       0.000000     0.004036     0.000016     0.000384
   8872.79       0.000000    -0.007980     0.000064     0.001501
   8875.68       0.000000     0.013055     0.000170     0.004017
   8876.89       0.000000    -0.010390     0.000108     0.002544
   8881.72      -0.000000    -0.020541     0.000422     0.009945
   8882.60      -0.000000     0.012834     0.000165     0.003882
   8885.92      -0.000000    -0.004244     0.000018     0.000425
   8889.29      -0.000000     0.001988     0.000004     0.000093
   8892.79      -0.000000    -0.008164     0.000067     0.001571
   8894.38       0.000000    -0.007793     0.000061     0.001431
   8898.81      -0.000000    -0.017899     0.000320     0.007551
   8899.80       0.000000    -0.016398     0.000269     0.006338
   8902.49      -0.000000    -0.002418     0.000006     0.000138
   8904.79      -0.000000     0.001712     0.000003     0.000069
   8912.29      -0.000000    -0.004229     0.000018     0.000421
   8913.94      -0.000000     0.008639     0.000075     0.001759
   8914.89      -0.000000    -0.012464     0.000155     0.003661
   8917.92      -0.000000     0.006856     0.000047     0.001108
   8921.47       0.000000     0.008375     0.000070     0.001653
   8923.82       0.000000    -0.001429     0.000002     0.000048
   8927.35       0.000000     0.001268     0.000002     0.000038
   8929.90       0.000000    -0.004587     0.000021     0.000496
   8933.40       0.000000     0.006163     0.000038     0.000895
   8936.15       0.000000    -0.001256     0.000002     0.000037
   8939.50      -0.000000    -0.004132     0.000017     0.000403
   8941.32      -0.000000     0.003243     0.000011     0.000248
   8944.25      -0.000000    -0.009550     0.000091     0.002150
   8948.25       0.000000    -0.003569     0.000013     0.000300
   8952.69       0.000000     0.003685     0.000014     0.000320
   8955.85       0.000000    -0.005097     0.000026     0.000612
   8957.19      -0.000000    -0.004640     0.000022     0.000507
   8959.39       0.000000    -0.006817     0.000046     0.001095
   8963.05       0.000000     0.008866     0.000079     0.001853
   8964.66      -0.000000     0.003083     0.000010     0.000224
   8969.38       0.000000     0.006148     0.000038     0.000891
   8971.24      -0.000000     0.006290     0.000040     0.000933
   8975.39      -0.000000    -0.002932     0.000009     0.000203
   8977.54      -0.000000     0.005934     0.000035     0.000830
   8981.66       0.000000     0.006681     0.000045     0.001052
   8982.83       0.000000    -0.004670     0.000022     0.000514
   8986.72       0.000000     0.003557     0.000013     0.000298
   8989.33       0.000000    -0.002299     0.000005     0.000125
   8994.29      -0.000000    -0.002006     0.000004     0.000095
   8996.14      -0.000000     0.009138     0.000083     0.001968
   8998.10      -0.000000    -0.014740     0.000217     0.005121
   9000.00       0.000000    -0.007943     0.000063     0.001487
   9003.38      -0.000000    -0.003362     0.000011     0.000266
   9008.49      -0.000000     0.004738     0.000022     0.000529
   9009.90      -0.000000    -0.003478     0.000012     0.000285
   9012.68       0.000000    -0.001954     0.000004     0.000090
   9016.47      -0.000000    -0.004095     0.000017     0.000395
   9019.98       0.000000    -0.004742     0.000022     0.000530
   9022.78      -0.000000    -0.005580     0.000031     0.000734
   9025.07      -0.000000     0.008335     0.000069     0.001637
   9027.90      -0.000000    -0.005979     0.000036     0.000842
   9029.99      -0.000000     0.011452     0.000131     0.003091
   9033.41       0.000000     0.025911     0.000671     0.015825
   9036.46      -0.000000     0.025223     0.000636     0.014995
   9037.81       0.000000     0.005825     0.000034     0.000800
   9042.12       0.000000    -0.007026     0.000049     0.001163
   9044.93       0.000000     0.003298     0.000011     0.000256
   9049.73      -0.000000     0.007714     0.000060     0.001402
   9051.82       0.000000     0.015570     0.000242     0.005714
   9052.80       0.000000    -0.006301     0.000040     0.000936
   9056.55      -0.000000    -0.001090     0.000001     0.000028
   9062.93       0.000000    -0.009521     0.000091     0.002136
   9064.69      -0.000000    -0.008697     0.000076     0.001783
   9066.23      -0.000000     0.009683     0.000094     0.002210
   9069.07      -0.000000    -0.005323     0.000028     0.000668
   9072.44      -0.000000     0.023230     0.000540     0.012719
   9073.68      -0.000000    -0.035761     0.001279     0.030142
   9077.22      -0.000000     0.005069     0.000026     0.000606
   9081.40       0.000000     0.006519     0.000042     0.001002
   9084.04      -0.000000     0.005735     0.000033     0.000775
   9087.48       0.000000     0.005681     0.000032     0.000761
   9089.70       0.000000    -0.006172     0.000038     0.000898
   9091.10      -0.000000    -0.009047     0.000082     0.001929
   9094.76       0.000000    -0.004297     0.000018     0.000435
   9097.68      -0.000000    -0.011194     0.000125     0.002953
   9102.54      -0.000000     0.003243     0.000011     0.000248
   9104.80       0.000000     0.002422     0.000006     0.000138
   9108.78       0.000000    -0.007795     0.000061     0.001432
   9110.71      -0.000000    -0.004795     0.000023     0.000542
   9112.79      -0.000000     0.004779     0.000023     0.000538
   9117.28      -0.000000    -0.014539     0.000211     0.004982
   9119.19       0.000000    -0.008034     0.000065     0.001521
   9122.58      -0.000000    -0.001339     0.000002     0.000042
   9125.31      -0.000000     0.005487     0.000030     0.000710
   9128.34       0.000000     0.001391     0.000002     0.000046
   9132.16      -0.000000     0.004316     0.000019     0.000439
   9134.75      -0.000000    -0.010353     0.000107     0.002526
   9137.81      -0.000000     0.004740     0.000022     0.000529
   9139.67       0.000000     0.001747     0.000003     0.000072
   9143.83      -0.000000     0.003787     0.000014     0.000338
   9146.87      -0.000000    -0.001652     0.000003     0.000064
   9150.64      -0.000000     0.005079     0.000026     0.000608
   9152.47      -0.000000    -0.010881     0.000118     0.002790
   9153.85      -0.000000     0.005107     0.000026     0.000615
   9159.52      -0.000000    -0.010842     0.000118     0.002770
   9160.66      -0.000000     0.003090     0.000010     0.000225
   9163.51      -0.000000    -0.012022     0.000145     0.003406
   9166.28      -0.000000     0.001505     0.000002     0.000053
   9172.15      -0.000000    -0.011016     0.000121     0.002860
   9176.02      -0.000000     0.011712     0.000137     0.003233
   9176.90       0.000000     0.009242     0.000085     0.002013
   9179.00      -0.000000     0.014842     0.000220     0.005192
   9182.71       0.000000     0.002218     0.000005     0.000116
   9187.11      -0.000000     0.001002     0.000001     0.000024
   9191.19      -0.000000    -0.006176     0.000038     0.000899
   9193.06      -0.000000     0.011380     0.000130     0.003052
   9195.17      -0.000000    -0.024223     0.000587     0.013830
   9196.95      -0.000000     0.006332     0.000040     0.000945
   9199.85       0.000000     0.013486     0.000182     0.004287
   9203.10       0.000000    -0.001478     0.000002     0.000051
   9211.46       0.000000    -0.005961     0.000036     0.000838
   9213.92      -0.000000    -0.003284     0.000011     0.000254
   9216.13       0.000000    -0.022962     0.000527     0.012427
   9219.02      -0.000000    -0.013173     0.000174     0.004090
   9220.92       0.000000    -0.029790     0.000887     0.020917
   9224.72       0.000000     0.001812     0.000003     0.000077
   9229.94      -0.000000     0.001465     0.000002     0.000051
   9231.66       0.000000     0.003788     0.000014     0.000338
   9235.44       0.000000    -0.009834     0.000097     0.002279
   9238.08      -0.000000    -0.010747     0.000116     0.002722
   9239.90      -0.000000     0.003863     0.000015     0.000352
   9243.45       0.000000     0.012565     0.000158     0.003721
   9246.62      -0.000000     0.005808     0.000034     0.000795
   9247.60      -0.000000    -0.006161     0.000038     0.000895
   9253.53      -0.000000     0.002197     0.000005     0.000114
   9256.46       0.000000     0.009282     0.000086     0.002031
   9258.81       0.000000    -0.004715     0.000022     0.000524
   9261.32      -0.000000    -0.006332     0.000040     0.000945
   9264.99       0.000000    -0.006347     0.000040     0.000949
   9266.28      -0.000000    -0.015067     0.000227     0.005351
   9270.56       0.000000    -0.006335     0.000040     0.000946
   9274.27       0.000000     0.002800     0.000008     0.000185
   9278.62      -0.000000     0.004550     0.000021     0.000488
   9280.58       0.000000     0.006850     0.000047     0.001106
   9283.06       0.000000    -0.013256     0.000176     0.004142
   9285.13      -0.000000    -0.016601     0.000276     0.006496
   9287.98      -0.000000     0.003468     0.000012     0.000283
   9292.15      -0.000000    -0.004178     0.000017     0.000411
   9293.92       0.000000    -0.002672     0.000007     0.000168
   9299.44       0.000000     0.002926     0.000009     0.000202
   9300.85      -0.000000     0.006641     0.000044     0.001039
   9305.18       0.000000     0.003742     0.000014     0.000330
   9308.60       0.000000    -0.006661     0.000044     0.001046
   9309.58       0.000000     0.002201     0.000005     0.000114
   9314.80      -0.000000     0.005657     0.000032     0.000754
   9318.01      -0.000000    -0.004399     0.000019     0.000456
   9321.08      -0.000000     0.007198     0.000052     0.001221
   9323.58       0.000000     0.009656     0.000093     0.002198
   9325.34      -0.000000     0.008821     0.000078     0.001834
   9329.84      -0.000000    -0.003170     0.000010     0.000237
   9332.36       0.000000    -0.007534     0.000057     0.001338
   9334.77      -0.000000    -0.001683     0.000003     0.000067
   9338.25       0.000000    -0.005362     0.000029     0.000678
   9341.75      -0.000000    -0.011931     0.000142     0.003355
   9345.26      -0.000000     0.002492     0.000006     0.000146
   9348.11      -0.000000    -0.008020     0.000064     0.001516
   9350.33      -0.000000     0.004383     0.000019     0.000453
   9353.88       0.000000     0.004756     0.000023     0.000533
   9358.07       0.000000    -0.003614     0.000013     0.000308
   9359.73      -0.000000    -0.008071     0.000065     0.001535
   9363.08       0.000000    -0.006457     0.000042     0.000983
   9365.55       0.000000     0.009724     0.000095     0.002228
   9368.15       0.000000    -0.006229     0.000039     0.000915
   9371.97      -0.000000    -0.005580     0.000031     0.000734
   9374.64       0.000000    -0.005412     0.000029     0.000690
   9379.22      -0.000000    -0.003569     0.000013     0.000300
   9380.77      -0.000000     0.003160     0.000010     0.000235
   9384.40       0.000000     0.016603     0.000276     0.006498
   9387.10      -0.000000     0.010652     0.000113     0.002674
   9389.33       0.000000     0.006971     0.000049     0.001145
   9392.56       0.000000    -0.007712     0.000059     0.001402
   9396.61      -0.000000    -0.002698     0.000007     0.000172
   9399.82      -0.000000     0.002379     0.000006     0.000133
   9402.79      -0.000000    -0.004561     0.000021     0.000490
   9406.29      -0.000000     0.009080     0.000082     0.001943
   9408.59      -0.000000    -0.006726     0.000045     0.001066
   9412.09      -0.000000     0.019539     0.000382     0.008999
   9413.89       0.000000     0.004779     0.000023     0.000538
   9417.34      -0.000000     0.008654     0.000075     0.001765
   9421.22       0.000000     0.002403     0.000006     0.000136
   9424.08       0.000000    -0.003289     0.000011     0.000255
   9429.43       0.000000     0.011801     0.000139     0.003282
   9430.25      -0.000000     0.007860     0.000062     0.001456
   9433.98      -0.000000    -0.005216     0.000027     0.000641
   9436.62      -0.000000     0.010473     0.000110     0.002585
   9440.91       0.000000     0.026641     0.000710     0.016728
   9441.28      -0.000000     0.030683     0.000941     0.022190
   9445.94      -0.000000    -0.001945     0.000004     0.000089
   9448.66       0.000000    -0.005370     0.000029     0.000680
   9451.12      -0.000000    -0.007603     0.000058     0.001362
   9455.42      -0.000000     0.003296     0.000011     0.000256
   9457.70       0.000000     0.003385     0.000011     0.000270
   9460.44      -0.000000     0.004296     0.000018     0.000435
   9461.65      -0.000000    -0.002576     0.000007     0.000156
   9467.92      -0.000000     0.004535     0.000021     0.000485
   9471.19       0.000000     0.002826     0.000008     0.000188
   9474.51       0.000000    -0.005221     0.000027     0.000643
   9476.49      -0.000000    -0.005867     0.000034     0.000811
   9480.66       0.000000    -0.003366     0.000011     0.000267
   9482.13       0.000000     0.004762     0.000023     0.000535
   9487.54      -0.000000     0.003691     0.000014     0.000321
   9488.86      -0.000000    -0.004640     0.000022     0.000507
   9492.73      -0.000000     0.003409     0.000012     0.000274
   9494.10      -0.000000    -0.003974     0.000016     0.000372
   9499.47       0.000000    -0.004562     0.000021     0.000491
   9502.51       0.000000     0.010193     0.000104     0.002449
   9507.68      -0.000000     0.002234     0.000005     0.000118
   9510.65      -0.000000    -0.006039     0.000036     0.000859
   9512.50      -0.000000     0.008642     0.000075     0.001760
   9514.60      -0.000000    -0.010197     0.000104     0.002451
   9516.96       0.000000    -0.008541     0.000073     0.001719
   9520.91       0.000000     0.003187     0.000010     0.000239
   9524.09      -0.000000     0.002719     0.000007     0.000174
   9525.54       0.000000     0.007199     0.000052     0.001222
   9530.78      -0.000000     0.004480     0.000020     0.000473
   9532.57      -0.000000    -0.003380     0.000011     0.000269
   9536.35      -0.000000     0.009624     0.000093     0.002183
   9539.55       0.000000     0.007163     0.000051     0.001209
   9541.55       0.000000    -0.013122     0.000172     0.004058
   9544.53      -0.000000    -0.002816     0.000008     0.000187
   9548.35      -0.000000     0.001568     0.000002     0.000058
   9554.78       0.000000     0.002688     0.000007     0.000170
   9557.05      -0.000000     0.011172     0.000125     0.002942
   9558.77       0.000000     0.018828     0.000355     0.008355
   9560.53       0.000000    -0.017156     0.000294     0.006938
   9565.68       0.000000     0.012893     0.000166     0.003918
   9567.38      -0.000000     0.010247     0.000105     0.002475
   9571.18       0.000000     0.005536     0.000031     0.000722
   9573.66      -0.000000     0.003888     0.000015     0.000356
   9576.51       0.000000     0.009012     0.000081     0.001914
   9580.72       0.000000    -0.013791     0.000190     0.004483
   9584.47      -0.000000    -0.008818     0.000078     0.001833
   9586.18      -0.000000     0.005478     0.000030     0.000707
