Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   8858.71       0.000000     0.001608     0.000003     0.000065
   8860.54      -0.000000     0.002898     0.000008     0.000211
   8862.21       0.000000     0.003251     0.000011     0.000266
   8864.99       0.000000    -0.001384     0.000002     0.000048
   8867.16      -0.000000    -0.021493     0.000462     0.011615
   8872.89       0.000000    -0.005441     0.000030     0.000744
   8875.08      -0.000000    -0.005442     0.000030     0.000745
   8877.22      -0.000000     0.002999     0.000009     0.000226
   8878.77       0.000000     0.012457     0.000155     0.003902
   8880.83       0.000000    -0.007155     0.000051     0.001287
   8882.01      -0.000000    -0.005050     0.000026     0.000641
   8891.12      -0.000000    -0.011736     0.000138     0.003463
   8893.89       0.000000    -0.001042     0.000001     0.000027
   8896.70      -0.000000    -0.011422     0.000130     0.003281
   8898.66       0.000000    -0.004808     0.000023     0.000581
   8900.72      -0.000000    -0.007809     0.000061     0.001533
   8903.19      -0.000000     0.010618     0.000113     0.002835
   8904.86       0.000000     0.006985     0.000049     0.001227
   8906.75       0.000000    -0.012995     0.000169     0.004246
   8909.55      -0.000000    -0.001254     0.000002     0.000040
   8914.79       0.000000    -0.021541     0.000464     0.011668
   8916.52       0.000000     0.006502     0.000042     0.001063
   8918.10      -0.000000     0.016686     0.000278     0.007001
   8920.57       0.000000     0.015601     0.000243     0.006120
   8921.99      -0.000000     0.006314     0.000040     0.001002
   8926.44       0.000000     0.014589     0.000213     0.005351
   8928.14       0.000000    -0.003226     0.000010     0.000262
   8931.54       0.000000     0.017589     0.000309     0.007779
   8936.27       0.000000    -0.003346     0.000011     0.000281
   8937.32      -0.000000    -0.005498     0.000030     0.000760
   8940.15      -0.000000     0.013021     0.000170     0.004263
   8941.62      -0.000000    -0.017838     0.000318     0.008001
   8944.31       0.000000    -0.015314     0.000235     0.005896
   8947.59      -0.000000    -0.009218     0.000085     0.002136
   8948.76      -0.000000     0.012661     0.000160     0.004031
   8952.38      -0.000000    -0.005066     0.000026     0.000645
   8955.31      -0.000000     0.008618     0.000074     0.001867
   8955.93      -0.000000    -0.005634     0.000032     0.000798
   8961.99       0.000000    -0.004158     0.000017     0.000435
   8963.77      -0.000000    -0.008942     0.000080     0.002010
   8966.07       0.000000    -0.004419     0.000020     0.000491
   8967.38      -0.000000    -0.014017     0.000196     0.004940
   8971.11       0.000000    -0.003150     0.000010     0.000249
   8974.17      -0.000000    -0.006186     0.000038     0.000962
   8976.17      -0.000000     0.018872     0.000356     0.008955
   8977.78      -0.000000    -0.005362     0.000029     0.000723
   8981.33      -0.000000     0.005220     0.000027     0.000685
   8984.78      -0.000000    -0.004102     0.000017     0.000423
   8986.38       0.000000    -0.005214     0.000027     0.000684
   8989.52      -0.000000    -0.004912     0.000024     0.000607
   8991.18       0.000000    -0.024965     0.000623     0.015671
   8995.39       0.000000     0.004873     0.000024     0.000597
   8995.86      -0.000000     0.006266     0.000039     0.000987
   8999.92      -0.000000    -0.014846     0.000220     0.005542
   9003.83      -0.000000     0.019932     0.000397     0.009990
   9004.42       0.000000     0.012097     0.000146     0.003680
   9010.83       0.000000     0.004209     0.000018     0.000445
   9013.45       0.000000    -0.011811     0.000140     0.003508
   9018.82       0.000000     0.007060     0.000050     0.001253
   9019.51       0.000000    -0.012646     0.000160     0.004021
   9021.20      -0.000000    -0.023077     0.000533     0.013391
   9023.37       0.000000    -0.021834     0.000477     0.011987
   9025.27      -0.000000    -0.003454     0.000012     0.000300
   9029.51      -0.000000     0.007835     0.000061     0.001544
   9031.17       0.000000     0.013610     0.000185     0.004658
   9036.77       0.000000     0.007203     0.000052     0.001305
   9040.92       0.000000    -0.001767     0.000003     0.000078
   9044.35       0.000000     0.005071     0.000026     0.000647
   9045.61      -0.000000     0.006382     0.000041     0.001024
   9047.03      -0.000000    -0.012928     0.000167     0.004203
   9050.39       0.000000    -0.003664     0.000013     0.000337
   9053.57      -0.000000    -0.015902     0.000253     0.006359
   9057.17      -0.000000     0.019247     0.000370     0.009314
   9059.09      -0.000000    -0.007069     0.000050     0.001256
   9061.74       0.000000    -0.012671     0.000161     0.004037
   9065.00       0.000000     0.004059     0.000016     0.000414
   9066.28       0.000000    -0.013475     0.000182     0.004565
   9069.76      -0.000000    -0.003827     0.000015     0.000368
   9072.24      -0.000000     0.003826     0.000015     0.000368
   9075.94       0.000000     0.010878     0.000118     0.002976
   9077.40       0.000000    -0.008136     0.000066     0.001664
   9080.74      -0.000000    -0.017064     0.000291     0.007322
   9081.87       0.000000    -0.003915     0.000015     0.000385
   9087.16       0.000000     0.001517     0.000002     0.000058
   9088.89       0.000000    -0.003814     0.000015     0.000366
   9091.27      -0.000000    -0.009888     0.000098     0.002458
   9095.07      -0.000000     0.009812     0.000096     0.002421
   9097.38      -0.000000    -0.015253     0.000233     0.005850
   9101.23      -0.000000     0.026066     0.000679     0.017084
   9102.43      -0.000000    -0.007930     0.000063     0.001581
   9104.28       0.000000    -0.003897     0.000015     0.000382
   9107.73      -0.000000    -0.006166     0.000038     0.000956
   9110.59      -0.000000     0.005538     0.000031     0.000771
   9113.96       0.000000     0.008190     0.000067     0.001686
   9116.85      -0.000000     0.003407     0.000012     0.000292
   9119.11      -0.000000    -0.009274     0.000086     0.002162
   9122.96      -0.000000     0.007804     0.000061     0.001531
   9124.46      -0.000000    -0.006386     0.000041     0.001025
   9127.15      -0.000000     0.005369     0.000029     0.000725
   9129.27      -0.000000    -0.011626     0.000135     0.003398
   9132.06       0.000000    -0.006433     0.000041     0.001040
   9134.94      -0.000000    -0.014526     0.000211     0.005306
   9137.49      -0.000000     0.016245     0.000264     0.006636
   9140.45       0.000000     0.010868     0.000118     0.002970
   9141.64      -0.000000     0.006022     0.000036     0.000912
   9144.34       0.000000     0.025456     0.000648     0.016294
   9146.54       0.000000    -0.003201     0.000010     0.000258
   9150.12       0.000000     0.009815     0.000096     0.002422
   9157.63       0.000000     0.005452     0.000030     0.000747
   9160.14       0.000000    -0.010496     0.000110     0.002770
   9162.56      -0.000000    -0.003981     0.000016     0.000399
   9165.19      -0.000000     0.003415     0.000012     0.000293
   9167.04       0.000000     0.010660     0.000114     0.002857
   9169.63       0.000000    -0.005299     0.000028     0.000706
   9179.00       0.000000     0.024510     0.000601     0.015105
   9179.95       0.000000    -0.019120     0.000366     0.009193
   9184.65      -0.000000    -0.004057     0.000016     0.000414
   9185.86      -0.000000     0.009660     0.000093     0.002346
   9188.86      -0.000000    -0.001146     0.000001     0.000033
   9191.79      -0.000000     0.001021     0.000001     0.000026
   9198.91      -0.000000     0.003439     0.000012     0.000297
   9201.12      -0.000000    -0.010608     0.000113     0.002830
   9203.70       0.000000    -0.008706     0.000076     0.001906
   9208.36      -0.000000    -0.006870     0.000047     0.001187
   9209.33      -0.000000     0.037479     0.001405     0.035320
   9213.20       0.000000     0.006856     0.000047     0.001182
   9214.43       0.000000    -0.007255     0.000053     0.001324
   9217.30       0.000000     0.011352     0.000129     0.003240
   9219.55      -0.000000     0.002182     0.000005     0.000120
   9226.28      -0.000000     0.003784     0.000014     0.000360
   9228.59       0.000000     0.006076     0.000037     0.000928
   9230.35       0.000000    -0.014115     0.000199     0.005010
   9233.46       0.000000     0.004142     0.000017     0.000431
   9237.84       0.000000    -0.001117     0.000001     0.000031
   9240.23       0.000000     0.003979     0.000016     0.000398
   9241.75      -0.000000     0.016279     0.000265     0.006664
   9244.86      -0.000000    -0.009150     0.000084     0.002105
   9250.93      -0.000000     0.001731     0.000003     0.000075
   9253.53       0.000000     0.006818     0.000046     0.001169
   9255.62       0.000000    -0.011796     0.000139     0.003499
   9257.84       0.000000     0.006897     0.000048     0.001196
   9260.35       0.000000    -0.005855     0.000034     0.000862
   9262.19       0.000000     0.006493     0.000042     0.001060
   9265.57      -0.000000     0.009333     0.000087     0.002190
   9267.41      -0.000000    -0.003855     0.000015     0.000374
   9271.18       0.000000    -0.010978     0.000121     0.003030
   9273.73      -0.000000    -0.004902     0.000024     0.000604
   9275.30      -0.000000     0.012452     0.000155     0.003899
   9278.63      -0.000000    -0.004419     0.000020     0.000491
   9281.83      -0.000000     0.016706     0.000279     0.007017
   9284.04       0.000000     0.004076     0.000017     0.000418
   9286.60      -0.000000     0.008178     0.000067     0.001682
   9289.02      -0.000000    -0.008127     0.000066     0.001661
   9291.28       0.000000    -0.016053     0.000258     0.006480
   9295.43      -0.000000    -0.010807     0.000117     0.002937
   9296.44      -0.000000     0.004948     0.000024     0.000616
   9301.37      -0.000000    -0.003357     0.000011     0.000283
   9303.76      -0.000000     0.005190     0.000027     0.000677
   9307.10      -0.000000    -0.010479     0.000110     0.002761
   9308.76       0.000000    -0.006941     0.000048     0.001211
   9311.47      -0.000000    -0.007316     0.000054     0.001346
   9312.62       0.000000    -0.007774     0.000060     0.001520
   9316.02       0.000000     0.012241     0.000150     0.003768
   9321.20      -0.000000     0.015807     0.000250     0.006283
   9321.97       0.000000     0.003576     0.000013     0.000322
   9325.72       0.000000    -0.002694     0.000007     0.000182
   9327.47       0.000000     0.002055     0.000004     0.000106
   9331.50       0.000000    -0.017819     0.000318     0.007984
   9333.95      -0.000000    -0.001721     0.000003     0.000075
   9336.54       0.000000    -0.001388     0.000002     0.000048
   9340.14       0.000000     0.002093     0.000004     0.000110
   9341.95       0.000000    -0.005698     0.000032     0.000817
   9346.89      -0.000000    -0.002632     0.000007     0.000174
   9348.44       0.000000    -0.005272     0.000028     0.000699
   9351.77      -0.000000    -0.001835     0.000003     0.000085
   9354.74       0.000000    -0.002839     0.000008     0.000203
   9355.98      -0.000000    -0.005199     0.000027     0.000680
   9358.28       0.000000    -0.028259     0.000799     0.020080
   9365.15      -0.000000    -0.004409     0.000019     0.000489
   9367.42       0.000000    -0.001377     0.000002     0.000048
   9369.50       0.000000     0.004401     0.000019     0.000487
   9370.57      -0.000000     0.006779     0.000046     0.001156
   9375.36      -0.000000    -0.007392     0.000055     0.001374
   9377.47       0.000000    -0.008686     0.000075     0.001897
   9380.96      -0.000000    -0.003812     0.000015     0.000365
   9382.88      -0.000000     0.006245     0.000039     0.000981
   9384.41       0.000000     0.005284     0.000028     0.000702
   9386.96      -0.000000     0.006915     0.000048     0.001202
   9392.05      -0.000000    -0.001607     0.000003     0.000065
   9395.24       0.000000    -0.003051     0.000009     0.000234
   9396.73      -0.000000    -0.010163     0.000103     0.002597
   9397.65      -0.000000     0.014398     0.000207     0.005213
   9403.77      -0.000000    -0.004070     0.000017     0.000416
   9405.22      -0.000000     0.002666     0.000007     0.000179
   9409.14      -0.000000    -0.001080     0.000001     0.000029
   9412.89      -0.000000     0.004818     0.000023     0.000584
   9415.00      -0.000000    -0.006357     0.000040     0.001016
   9418.51       0.000000    -0.005338     0.000028     0.000716
   9420.92       0.000000     0.015277     0.000233     0.005868
   9423.50      -0.000000     0.018034     0.000325     0.008177
   9425.16       0.000000     0.010940     0.000120     0.003009
   9427.51      -0.000000     0.007577     0.000057     0.001444
   9430.82       0.000000     0.008704     0.000076     0.001905
   9434.31      -0.000000     0.019244     0.000370     0.009312
   9435.39       0.000000     0.007734     0.000060     0.001504
   9437.92       0.000000    -0.006571     0.000043     0.001086
   9444.12       0.000000     0.005767     0.000033     0.000836
   9445.18      -0.000000     0.011786     0.000139     0.003493
   9449.00       0.000000     0.010001     0.000100     0.002515
   9450.65       0.000000    -0.003112     0.000010     0.000243
   9453.75      -0.000000    -0.001797     0.000003     0.000081
   9457.23      -0.000000     0.004318     0.000019     0.000469
   9460.45       0.000000     0.020892     0.000436     0.010975
   9462.85      -0.000000     0.005700     0.000032     0.000817
   9464.68       0.000000     0.007720     0.000060     0.001499
   9467.71       0.000000    -0.009472     0.000090     0.002256
   9470.69      -0.000000    -0.019111     0.000365     0.009184
   9472.82      -0.000000     0.008652     0.000075     0.001882
   9477.57       0.000000     0.009485     0.000090     0.002262
   9478.53       0.000000    -0.007370     0.000054     0.001366
   9481.28       0.000000     0.007536     0.000057     0.001428
   9484.20      -0.000000     0.003767     0.000014     0.000357
   9488.81       0.000000     0.003732     0.000014     0.000350
   9491.57       0.000000    -0.008448     0.000071     0.001794
   9494.09      -0.000000    -0.005476     0.000030     0.000754
   9496.82      -0.000000     0.002115     0.000004     0.000112
   9500.13       0.000000     0.002068     0.000004     0.000108
   9503.84      -0.000000     0.008366     0.000070     0.001760
   9505.77       0.000000     0.017546     0.000308     0.007741
   9508.84       0.000000    -0.008164     0.000067     0.001676
   9510.41      -0.000000    -0.021154     0.000447     0.011252
   9513.94      -0.000000     0.002392     0.000006     0.000144
   9517.07       0.000000     0.010864     0.000118     0.002968
   9520.56      -0.000000     0.017786     0.000316     0.007955
   9521.76       0.000000     0.004443     0.000020     0.000496
   9524.64      -0.000000     0.006383     0.000041     0.001024
   9528.54       0.000000     0.009373     0.000088     0.002209
   9531.17       0.000000    -0.005878     0.000035     0.000869
   9533.41      -0.000000    -0.004942     0.000024     0.000614
   9537.85      -0.000000     0.001905     0.000004     0.000091
   9541.31      -0.000000    -0.003279     0.000011     0.000270
   9543.76       0.000000    -0.005435     0.000030     0.000743
   9546.99      -0.000000    -0.021676     0.000470     0.011814
   9547.95      -0.000000     0.011590     0.000134     0.003378
   9550.42      -0.000000    -0.022776     0.000519     0.013043
   9552.52       0.000000    -0.012458     0.000155     0.003902
   9555.94      -0.000000    -0.007626     0.000058     0.001462
   9559.42      -0.000000     0.002956     0.000009     0.000220
   9564.57      -0.000000    -0.003356     0.000011     0.000283
   9567.14      -0.000000     0.020558     0.000423     0.010627
   9568.07      -0.000000    -0.033157     0.001099     0.027644
   9571.03       0.000000    -0.009723     0.000095     0.002377
   9574.25       0.000000     0.004790     0.000023     0.000577
   9575.04      -0.000000     0.013905     0.000193     0.004862
   9582.80       0.000000     0.011267     0.000127     0.003192
   9583.97      -0.000000     0.006780     0.000046     0.001156
   9587.46      -0.000000    -0.007996     0.000064     0.001608
   9588.89      -0.000000     0.006545     0.000043     0.001077
   9592.33       0.000000     0.010897     0.000119     0.002986
   9594.82       0.000000    -0.008670     0.000075     0.001890
   9598.06      -0.000000    -0.003328     0.000011     0.000278
   9601.33       0.000000    -0.018126     0.000329     0.008261
   9604.04       0.000000     0.011187     0.000125     0.003147
   9605.21      -0.000000     0.006910     0.000048     0.001201
   9610.28       0.000000     0.013227     0.000175     0.004399
   9611.48      -0.000000     0.004604     0.000021     0.000533
   9618.70      -0.000000     0.003913     0.000015     0.000385
   9622.57      -0.000000    -0.003221     0.000010     0.000261
   9624.55      -0.000000     0.008569     0.000073     0.001846
   9627.89      -0.000000    -0.005289     0.000028     0.000703
   9630.24       0.000000    -0.013826     0.000191     0.004807
   9633.00       0.000000     0.009178     0.000084     0.002118
   9635.38       0.000000    -0.006520     0.000043     0.001069
   9639.14       0.000000     0.012313     0.000152     0.003812
   9640.97      -0.000000     0.006599     0.000044     0.001095
   9645.40       0.000000     0.005719     0.000033     0.000823
   9647.51       0.000000    -0.005008     0.000025     0.000631
   9649.58      -0.000000    -0.003616     0.000013     0.000329
   9653.66      -0.000000     0.005866     0.000034     0.000865
   9657.44      -0.000000    -0.004308     0.000019     0.000467
   9660.10      -0.000000     0.010088     0.000102     0.002559
   9663.09       0.000000     0.004703     0.000022     0.000556
   9666.07      -0.000000     0.005782     0.000033     0.000841
   9668.01      -0.000000    -0.005067     0.000026     0.000646
   9671.21      -0.000000     0.020011     0.000400     0.010069
   9673.71       0.000000     0.006141     0.000038     0.000948
   9677.99      -0.000000     0.005838     0.000034     0.000857
   9679.70       0.000000     0.007961     0.000063     0.001594
   9681.99      -0.000000     0.006170     0.000038     0.000957
   9685.53      -0.000000    -0.001908     0.000004     0.000092
   9689.64       0.000000    -0.003479     0.000012     0.000304
   9691.05      -0.000000    -0.016722     0.000280     0.007031
   9695.11      -0.000000     0.002793     0.000008     0.000196
   9697.21      -0.000000    -0.006936     0.000048     0.001210
   9700.01      -0.000000     0.006071     0.000037     0.000927
   9701.85       0.000000     0.001385     0.000002     0.000048
   9704.67       0.000000    -0.002120     0.000004     0.000113
   9707.59       0.000000     0.004276     0.000018     0.000460
   9714.31      -0.000000     0.013775     0.000190     0.004771
   9715.44       0.000000     0.004541     0.000021     0.000518
   9720.01       0.000000    -0.002024     0.000004     0.000103
   9721.17       0.000000     0.003139     0.000010     0.000248
   9724.19       0.000000    -0.004702     0.000022     0.000556
   9727.67       0.000000     0.001815     0.000003     0.000083
   9731.34       0.000000    -0.007322     0.000054     0.001348
   9733.91       0.000000     0.003169     0.000010     0.000252
   9736.77      -0.000000     0.010801     0.000117     0.002933
   9740.13       0.000000     0.021846     0.000477     0.012000
   9741.49       0.000000    -0.002857     0.000008     0.000205
   9743.77      -0.000000    -0.006530     0.000043     0.001072
   9750.25       0.000000    -0.003167     0.000010     0.000252
   9752.41      -0.000000    -0.005398     0.000029     0.000733
   9754.78       0.000000    -0.002977     0.000009     0.000223
   9757.70       0.000000     0.002169     0.000005     0.000118
   9761.85       0.000000    -0.003559     0.000013     0.000318
   9764.24      -0.000000    -0.016534     0.000273     0.006874
   9765.28      -0.000000     0.015547     0.000242     0.006078
   9769.70      -0.000000    -0.003512     0.000012     0.000310
   9772.29      -0.000000     0.007168     0.000051     0.001292
   9774.00       0.000000     0.006806     0.000046     0.001165
   9777.53      -0.000000     0.009125     0.000083     0.002093
   9781.07      -0.000000    -0.003033     0.000009     0.000231
   9782.87      -0.000000     0.004403     0.000019     0.000487
   9791.03      -0.000000     0.010192     0.000104     0.002612
   9792.51       0.000000     0.006065     0.000037     0.000925
   9796.59       0.000000    -0.014021     0.000197     0.004943
   9799.15       0.000000     0.004585     0.000021     0.000529
   9802.55      -0.000000     0.012166     0.000148     0.003722
   9804.20       0.000000     0.006606     0.000044     0.001097
   9806.42      -0.000000     0.004849     0.000024     0.000591
   9810.72       0.000000     0.003727     0.000014     0.000349
   9813.53      -0.000000     0.012434     0.000155     0.003887
   9817.18      -0.000000    -0.012650     0.000160     0.004023
   9819.94       0.000000    -0.013098     0.000172     0.004314
   9822.98      -0.000000    -0.003125     0.000010     0.000246
   9825.32       0.000000    -0.003554     0.000013     0.000318
   9828.06       0.000000     0.017540     0.000308     0.007736
   9831.23      -0.000000     0.001043     0.000001     0.000027
   9836.95       0.000000     0.001793     0.000003     0.000081
   9838.86       0.000000    -0.004400     0.000019     0.000487
   9841.21      -0.000000    -0.008000     0.000064     0.001609
   9842.99       0.000000    -0.011778     0.000139     0.003488
   9846.49       0.000000     0.011423     0.000130     0.003281
   9848.87       0.000000    -0.008735     0.000076     0.001918
   9851.34       0.000000     0.009698     0.000094     0.002365
   9856.31       0.000000    -0.006692     0.000045     0.001126
   9862.83       0.000000    -0.001019     0.000001     0.000026
   9865.17      -0.000000    -0.004869     0.000024     0.000596
   9868.39       0.000000    -0.006878     0.000047     0.001190
   9872.35      -0.000000    -0.015604     0.000243     0.006122
   9873.06      -0.000000     0.008043     0.000065     0.001627
   9876.51      -0.000000    -0.007066     0.000050     0.001255
   9879.34       0.000000    -0.001581     0.000002     0.000063
   9883.38       0.000000     0.002530     0.000006     0.000161
   9886.64      -0.000000     0.003777     0.000014     0.000359
   9889.25      -0.000000    -0.024131     0.000582     0.014642
   9891.56      -0.000000     0.004889     0.000024     0.000601
   9896.48      -0.000000    -0.003282     0.000011     0.000271
   9898.11      -0.000000     0.013614     0.000185     0.004660
   9899.52      -0.000000    -0.004821     0.000023     0.000584
   9902.42      -0.000000     0.002402     0.000006     0.000145
   9908.60      -0.000000    -0.002678     0.000007     0.000180
   9911.98      -0.000000     0.006999     0.000049     0.001232
   9914.33      -0.000000    -0.006203     0.000038     0.000967
   9917.01       0.000000    -0.011869     0.000141     0.003542
   9920.50      -0.000000    -0.022968     0.000528     0.013265
   9921.44      -0.000000     0.015564     0.000242     0.006091
   9927.05      -0.000000    -0.010541     0.000111     0.002794
   9928.95      -0.000000     0.006515     0.000042     0.001067
   9930.39      -0.000000    -0.002680     0.000007     0.000181
   9934.80       0.000000    -0.004008     0.000016     0.000404
   9937.32       0.000000     0.009247     0.000086     0.002150
   9941.41       0.000000    -0.010265     0.000105     0.002649
   9943.96      -0.000000    -0.006477     0.000042     0.001055
   9946.29      -0.000000     0.006285     0.000039     0.000993
   9949.82      -0.000000    -0.006828     0.000047     0.001172
   9953.02       0.000000    -0.013347     0.000178     0.004479
   9954.53      -0.000000    -0.007586     0.000058     0.001447
   9958.01      -0.000000     0.007307     0.000053     0.001342
   9962.80       0.000000     0.013012     0.000169     0.004257
   9965.19      -0.000000     0.010250     0.000105     0.002642
   9966.76      -0.000000    -0.012231     0.000150     0.003762
   9970.70       0.000000    -0.002549     0.000006     0.000163
   9974.15       0.000000     0.002330     0.000005     0.000136
   9977.47      -0.000000     0.008252     0.000068     0.001712
   9980.77      -0.000000    -0.004958     0.000025     0.000618
   9981.87       0.000000    -0.004121     0.000017     0.000427
   9987.95       0.000000     0.002592     0.000007     0.000169
   9990.41      -0.000000     0.014269     0.000204     0.005120
   9993.31       0.000000     0.006659     0.000044     0.001115
   9995.47       0.000000    -0.005540     0.000031     0.000772
   9999.10       0.000000     0.010428     0.000109     0.002734
  10001.39       0.000000    -0.007637     0.000058     0.001467
  10003.97       0.000000     0.005682     0.000032     0.000812
  10008.24      -0.000000     0.003828     0.000015     0.000368
  10010.41       0.000000     0.008870     0.000079     0.001978
  10013.23      -0.000000     0.001752     0.000003     0.000077
  10017.68       0.000000     0.003832     0.000015     0.000369
  10020.06       0.000000    -0.004990     0.000025     0.000626
  10021.39      -0.000000    -0.007805     0.000061     0.001532
  10025.71      -0.000000     0.002846     0.000008     0.000204
  10030.81       0.000000     0.006888     0.000047     0.001193
  10033.25       0.000000    -0.007214     0.000052     0.001309
  10036.04      -0.000000    -0.016543     0.000274     0.006882
  10038.36       0.000000    -0.010874     0.000118     0.002973
  10041.11       0.000000     0.017571     0.000309     0.007763
  10043.10      -0.000000     0.004905     0.000024     0.000605
  10047.48      -0.000000    -0.003391     0.000012     0.000289
  10050.19       0.000000    -0.001913     0.000004     0.000092
  10053.73       0.000000     0.001272     0.000002     0.000041
  10056.91       0.000000    -0.007422     0.000055     0.001385
  10059.51       0.000000     0.007435     0.000055     0.001390
  10062.86      -0.000000     0.006534     0.000043     0.001074
  10065.86      -0.000000    -0.005343     0.000029     0.000718
  10068.22       0.000000    -0.002760     0.000008     0.000191
  10073.55      -0.000000    -0.004044     0.000016     0.000411
  10076.05      -0.000000     0.007456     0.000056     0.001398
  10079.25       0.000000     0.019468     0.000379     0.009530
  10080.21       0.000000    -0.008740     0.000076     0.001921
  10083.00      -0.000000    -0.007044     0.000050     0.001247
  10088.72      -0.000000     0.007864     0.000062     0.001555
  10092.38      -0.000000    -0.008884     0.000079     0.001985
  10094.70       0.000000    -0.006719     0.000045     0.001135
  10096.34       0.000000     0.025254     0.000638     0.016036
  10100.04      -0.000000     0.008038     0.000065     0.001625
  10102.89       0.000000     0.004994     0.000025     0.000627
  10104.70       0.000000    -0.006360     0.000040     0.001017
  10108.61       0.000000     0.007812     0.000061     0.001535
  10113.09      -0.000000     0.011227     0.000126     0.003169
  10114.90      -0.000000    -0.023983     0.000575     0.014462
  10117.23       0.000000    -0.007836     0.000061     0.001544
  10119.90      -0.000000    -0.007693     0.000059     0.001488
  10124.80       0.000000    -0.005123     0.000026     0.000660
  10126.98      -0.000000    -0.005936     0.000035     0.000886
  10132.31       0.000000    -0.003988     0.000016     0.000400
  10133.70       0.000000     0.005768     0.000033     0.000837
  10137.23       0.000000    -0.007604     0.000058     0.001454
  10139.73      -0.000000    -0.007914     0.000063     0.001575
  10141.87       0.000000    -0.006669     0.000044     0.001118
  10143.38      -0.000000    -0.004000     0.000016     0.000402
  10150.41       0.000000    -0.001768     0.000003     0.000079
  10152.54      -0.000000    -0.002097     0.000004     0.000111
  10157.43      -0.000000     0.003697     0.000014     0.000344
  10159.72      -0.000000    -0.009407     0.000088     0.002225
  10162.16       0.000000    -0.003984     0.000016     0.000399
  10166.03       0.000000     0.003378     0.000011     0.000287
  10168.82      -0.000000     0.012304     0.000151     0.003807
  10172.00       0.000000     0.005853     0.000034     0.000861
  10174.26       0.000000    -0.007420     0.000055     0.001384
  10178.42      -0.000000    -0.004775     0.000023     0.000573
  10181.10       0.000000    -0.013446     0.000181     0.004546
  10182.81      -0.000000    -0.008233     0.000068     0.001705
  10186.63      -0.000000     0.004286     0.000018     0.000462
  10190.17       0.000000     0.009025     0.000081     0.002048
  10192.65       0.000000    -0.004946     0.000024     0.000615
  10195.46      -0.000000    -0.003762     0.000014     0.000356
  10199.62      -0.000000     0.002669     0.000007     0.000179
  10203.13       0.000000     0.005580     0.000031     0.000783
  10205.14      -0.000000     0.006913     0.000048     0.001202
  10208.83       0.000000     0.004490     0.000020     0.000507
  10211.11      -0.000000     0.007119     0.000051     0.001274
  10214.25      -0.000000    -0.009649     0.000093     0.002341
  10217.71      -0.000000     0.005866     0.000034     0.000865
  10219.56       0.000000     0.013422     0.000180     0.004530
  10224.51      -0.000000     0.002631     0.000007     0.000174
  10227.90      -0.000000    -0.004007     0.000016     0.000404
  10229.88      -0.000000     0.004748     0.000023     0.000567
  10233.87      -0.000000    -0.002638     0.000007     0.000175
  10238.38      -0.000000     0.001834     0.000003     0.000085
  10240.75      -0.000000    -0.005759     0.000033     0.000834
  10243.07      -0.000000     0.003497     0.000012     0.000307
  10246.51      -0.000000    -0.005902     0.000035     0.000876
  10249.56      -0.000000     0.002192     0.000005     0.000121
  10253.03       0.000000     0.006823     0.000047     0.001171
  10256.34       0.000000    -0.007019     0.000049     0.001239
  10259.62       0.000000     0.004544     0.000021     0.000519
  10261.07      -0.000000     0.017538     0.000308     0.007734
  10265.04       0.000000     0.004612     0.000021     0.000535
  10266.66       0.000000    -0.005315     0.000028     0.000710
  10270.13       0.000000     0.003383     0.000011     0.000288
  10275.14       0.000000    -0.002879     0.000008     0.000208
  10277.79       0.000000     0.013077     0.000171     0.004300
  10279.90      -0.000000     0.006003     0.000036     0.000906
  10284.57       0.000000     0.004169     0.000017     0.000437
  10286.17      -0.000000     0.004443     0.000020     0.000496
  10291.01      -0.000000    -0.012540     0.000157     0.003954
  10292.92       0.000000    -0.005178     0.000027     0.000674
  10294.89       0.000000     0.006513     0.000042     0.001067
  10300.99       0.000000    -0.005266     0.000028     0.000697
  10302.83       0.000000     0.006198     0.000038     0.000966
  10304.73      -0.000000     0.004212     0.000018     0.000446
  10308.37      -0.000000    -0.011439     0.000131     0.003290
  10311.20       0.000000    -0.004707     0.000022     0.000557
  10318.36      -0.000000    -0.007342     0.000054     0.001355
  10320.11       0.000000    -0.003963     0.000016     0.000395
  10321.21      -0.000000    -0.009067     0.000082     0.002067
  10326.80       0.000000    -0.014171     0.000201     0.005050
  10327.14       0.000000     0.024561     0.000603     0.015168
  10331.97      -0.000000     0.004228     0.000018     0.000450
  10335.38      -0.000000    -0.005464     0.000030     0.000751
  10338.66       0.000000    -0.010183     0.000104     0.002607
  10340.92      -0.000000    -0.004478     0.000020     0.000504
  10343.87      -0.000000     0.007268     0.000053     0.001328
  10348.08      -0.000000    -0.006948     0.000048     0.001214
  10349.90      -0.000000     0.005500     0.000030     0.000761
  10355.25       0.000000     0.005893     0.000035     0.000873
  10357.48      -0.000000     0.012063     0.000146     0.003659
  10358.98      -0.000000    -0.009382     0.000088     0.002213
  10363.10       0.000000    -0.004140     0.000017     0.000431
  10365.32      -0.000000    -0.001307     0.000002     0.000043
  10370.61      -0.000000     0.005783     0.000033     0.000841
  10372.21       0.000000     0.011574     0.000134     0.003368
